family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
wick_rejection,lower_wick_atr,5,5.0,12,move_ge_1atr,1529,62436,-0.24122301236466137,0.6363636363636364,0.8775866487282977,5.071440748585642e-171,2.1300051144059698e-170,1761,62043,-0.20075750617647414,4.270498192289774e-137,-1,1.6815086632140985e-136,4,"{""1"": {""effect"": -0.23012984575484574, ""n_state"": 444, ""ok"": true}, ""2"": {""effect"": -0.20744949494949494, ""n_state"": 444, ""ok"": true}, ""3"": {""effect"": -0.19701289633736285, ""n_state"": 421, ""ok"": true}, ""4"": {""effect"": -0.15251406106295262, ""n_state"": 452, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,,6,move_ge_1atr,12112,55024,0.09380234895938766,0.853616248348745,0.7598138993893574,1.5091828959672826e-111,7.294383997175199e-111,12665,54266,0.09383588807740051,1.7079789776161903e-112,1,1.0437649307654496e-111,4,"{""1"": {""effect"": 0.0847278364024302, ""n_state"": 2980, ""ok"": true}, ""2"": {""effect"": 0.06877802913124242, ""n_state"": 3149, ""ok"": true}, ""3"": {""effect"": 0.07887920980361385, ""n_state"": 3257, ""ok"": true}, ""4"": {""effect"": 0.08706617641323455, ""n_state"": 3279, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,2.0,6,move_ge_1atr,3037,64099,0.17762707395796928,0.9463286137635825,0.7687015398056132,9.612751085029997e-117,5.068541481197634e-116,2963,63968,0.17384860482046627,1.3656904810206389e-106,1,7.511297645613514e-106,4,"{""1"": {""effect"": 0.182290684574983, ""n_state"": 740, ""ok"": true}, ""2"": {""effect"": 0.16254178560460752, ""n_state"": 720, ""ok"": true}, ""3"": {""effect"": 0.17559531820194296, ""n_state"": 775, ""ok"": true}, ""4"": {""effect"": 0.1508497921726929, ""n_state"": 728, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,5.0,6,move_ge_1atr,1741,65395,-0.2460703016296628,0.5370476737507179,0.7831179753803807,8.632979669901662e-131,5.007128208542964e-130,1952,64979,-0.20889182608555257,4.723216946476385e-103,-1,2.3616084732381926e-102,4,"{""1"": {""effect"": -0.27631760477196765, ""n_state"": 516, ""ok"": true}, ""2"": {""effect"": -0.176798467890376, ""n_state"": 474, ""ok"": true}, ""3"": {""effect"": -0.19290028067641107, ""n_state"": 475, ""ok"": true}, ""4"": {""effect"": -0.16588429996846554, ""n_state"": 487, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,5.0,6,move_ge_1atr,1701,65435,-0.25769264408626624,0.5255731922398589,0.7832658363261251,4.402896517167389e-140,2.8374221999523177e-139,2027,64904,-0.2006971808722272,9.49629315170689e-99,-1,4.352467694532324e-98,4,"{""1"": {""effect"": -0.2621746142981358, ""n_state"": 541, ""ok"": true}, ""2"": {""effect"": -0.18268399339788144, ""n_state"": 511, ""ok"": true}, ""3"": {""effect"": -0.17298775886777673, ""n_state"": 471, ""ok"": true}, ""4"": {""effect"": -0.16045466189044855, ""n_state"": 504, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,2.0,3,move_ge_1atr,3037,65695,0.20217468583865683,0.7731313796509713,0.5709566938123145,6.2844226646118885e-108,4.66842826514026e-107,2963,65549,0.19364070295610192,3.8205352821703985e-96,1,2.7289537729788563e-95,4,"{""1"": {""effect"": 0.19762223416830038, ""n_state"": 740, ""ok"": true}, ""2"": {""effect"": 0.19229079799648596, ""n_state"": 720, ""ok"": true}, ""3"": {""effect"": 0.2033679596656327, ""n_state"": 775, ""ok"": true}, ""4"": {""effect"": 0.1547501241824386, ""n_state"": 728, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,,6,move_ge_1atr,12109,55027,0.0819645241669611,0.8439177471302337,0.7619532229632726,1.307939062701732e-85,4.214470313150026e-85,12167,54764,0.08640691715865179,8.019720488886849e-93,1,3.392958668375205e-92,4,"{""1"": {""effect"": 0.07174513947564543, ""n_state"": 2908, ""ok"": true}, ""2"": {""effect"": 0.06311745571021277, ""n_state"": 3086, ""ok"": true}, ""3"": {""effect"": 0.08060400185311001, ""n_state"": 3089, ""ok"": true}, ""4"": {""effect"": 0.08067460823628758, ""n_state"": 3084, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,2.0,6,move_ge_1atr,3000,64136,0.17264458858259535,0.9416666666666667,0.7690220780840713,3.899542499411706e-109,1.739795884352915e-108,2851,64080,0.1638973621626072,1.359089754249909e-91,1,5.339281177410357e-91,4,"{""1"": {""effect"": 0.18207106704035003, ""n_state"": 737, ""ok"": true}, ""2"": {""effect"": 0.13033888232592972, ""n_state"": 711, ""ok"": true}, ""3"": {""effect"": 0.17962503183729783, ""n_state"": 723, ""ok"": true}, ""4"": {""effect"": 0.1404060271676254, ""n_state"": 680, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,,6,move_ge_1atr,12136,55000,0.09178269311440046,0.851928147659855,0.7601454545454546,4.843231722972671e-107,2.0064817138029637e-106,12421,54510,0.08501786473044959,2.4146687688070286e-91,1,8.853785485625771e-91,4,"{""1"": {""effect"": 0.09318936289934066, ""n_state"": 2967, ""ok"": true}, ""2"": {""effect"": 0.06293963123495172, ""n_state"": 3083, ""ok"": true}, ""3"": {""effect"": 0.06417849378588947, ""n_state"": 3202, ""ok"": true}, ""4"": {""effect"": 0.0712248409493853, ""n_state"": 3169, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,2.0,12,move_ge_1atr,3037,60928,0.12765496875198878,0.9934145538360224,0.8657595850840336,9.697257922512946e-94,3.5936897006959742e-93,2963,60841,0.12644973592470887,2.0383211807011003e-90,1,7.55377849318643e-90,4,"{""1"": {""effect"": 0.12471988987592186, ""n_state"": 740, ""ok"": true}, ""2"": {""effect"": 0.11754274723648894, ""n_state"": 720, ""ok"": true}, ""3"": {""effect"": 0.12366829605829166, ""n_state"": 775, ""ok"": true}, ""4"": {""effect"": 0.12184960546460966, ""n_state"": 728, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,,6,move_ge_1atr,12138,54998,0.08517830073612342,0.8465150766188828,0.7613367758827594,1.8012625165739797e-92,6.964881730752721e-92,12478,54453,0.08257093518879677,1.4397515245384266e-86,1,4.9491458656008415e-86,4,"{""1"": {""effect"": 0.0707783469740958, ""n_state"": 2808, ""ok"": true}, ""2"": {""effect"": 0.06919069169367575, ""n_state"": 3180, ""ok"": true}, ""3"": {""effect"": 0.06393566826040942, ""n_state"": 3215, ""ok"": true}, ""4"": {""effect"": 0.0778800988519398, ""n_state"": 3275, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,2.0,6,move_ge_1atr,2570,64566,0.1573003270806297,0.9280155642023347,0.770715237121705,1.1195349463846607e-78,3.0920488995385864e-78,2668,64263,0.16199716653507423,3.896490764956596e-84,1,1.2606293651330163e-83,4,"{""1"": {""effect"": 0.17641189445453875, ""n_state"": 684, ""ok"": true}, ""2"": {""effect"": 0.14278498291495312, ""n_state"": 632, ""ok"": true}, ""3"": {""effect"": 0.18983519300616836, ""n_state"": 664, ""ok"": true}, ""4"": {""effect"": 0.11948269918120358, ""n_state"": 688, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,2.0,12,move_ge_1atr,3000,60965,0.12749227698952947,0.9933333333333333,0.8658410563438038,1.911584807728813e-92,6.690546827050845e-92,2851,60953,0.1237368560211618,1.318254876730982e-83,1,4.6138920685584365e-83,4,"{""1"": {""effect"": 0.12195184553034732, ""n_state"": 737, ""ok"": true}, ""2"": {""effect"": 0.11596142884915517, ""n_state"": 711, ""ok"": true}, ""3"": {""effect"": 0.12179190543463159, ""n_state"": 723, ""ok"": true}, ""4"": {""effect"": 0.11829405800720905, ""n_state"": 680, ""ok"": true}}"
wick_rejection,lower_wick_atr,5,2.0,24,move_ge_1atr,3037,55052,0.11245731308580975,1.0,0.8875426869141902,3.978190321273675e-85,1.59127612850947e-84,2963,55048,0.11024923702950151,2.490868431937808e-81,1,9.963473727751233e-81,4,"{""1"": {""effect"": 0.10596986258315721, ""n_state"": 740, ""ok"": true}, ""2"": {""effect"": 0.10593286903702148, ""n_state"": 720, ""ok"": true}, ""3"": {""effect"": 0.10603466349849744, ""n_state"": 775, ""ok"": true}, ""4"": {""effect"": 0.10594766335562034, ""n_state"": 728, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,2.0,6,move_ge_1atr,2669,64467,0.16383417429847535,0.9340576995129262,0.7702235252144508,2.897573406084471e-88,9.885838679582313e-88,2629,64302,0.15914035305468688,3.788870549097997e-80,1,1.1577104455577213e-79,4,"{""1"": {""effect"": 0.17688638549477342, ""n_state"": 638, ""ok"": true}, ""2"": {""effect"": 0.1357667141133866, ""n_state"": 628, ""ok"": true}, ""3"": {""effect"": 0.17253316138054098, ""n_state"": 674, ""ok"": true}, ""4"": {""effect"": 0.13284903500026668, ""n_state"": 689, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,2.0,12,move_ge_1atr,2570,61395,0.12543721636668603,0.9922178988326849,0.8667806824659988,1.623863359986278e-77,5.115169583956776e-77,2668,61136,0.12466950082927652,9.439596603916845e-80,1,3.129971505509269e-79,4,"{""1"": {""effect"": 0.12722939319147042, ""n_state"": 684, ""ok"": true}, ""2"": {""effect"": 0.11262019625743502, ""n_state"": 632, ""ok"": true}, ""3"": {""effect"": 0.12562273166152094, ""n_state"": 664, ""ok"": true}, ""4"": {""effect"": 0.1169607234814597, ""n_state"": 688, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,2.0,24,move_ge_1atr,3000,55089,0.11203029642941431,0.9996666666666667,0.8876363702372524,1.5205275993609442e-83,5.744215375363567e-83,2851,55160,0.11002538071065993,3.585051749494702e-78,1,1.3543528831424428e-77,4,"{""1"": {""effect"": 0.10596431190417988, ""n_state"": 737, ""ok"": true}, ""2"": {""effect"": 0.10591623036649211, ""n_state"": 711, ""ok"": true}, ""3"": {""effect"": 0.10593841642228741, ""n_state"": 723, ""ok"": true}, ""4"": {""effect"": 0.10585895937625367, ""n_state"": 680, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,2.0,12,move_ge_1atr,2669,61296,0.1267230115015845,0.9932559010865493,0.8665328895849648,6.42664932703876e-82,2.1309416189654837e-81,2629,61175,0.12367480195978242,1.9255880566457307e-77,1,6.065602378434052e-77,4,"{""1"": {""effect"": 0.12228057691843863, ""n_state"": 638, ""ok"": true}, ""2"": {""effect"": 0.11090309631408846, ""n_state"": 628, ""ok"": true}, ""3"": {""effect"": 0.12268875726739747, ""n_state"": 674, ""ok"": true}, ""4"": {""effect"": 0.1228485289655451, ""n_state"": 689, ""ok"": true}}"
wick_rejection,upper_wick_atr,5,2.0,3,move_ge_1atr,3000,65732,0.19355838860828822,0.765,0.5714416113917118,5.876047509824732e-98,3.819430881386076e-97,2851,65661,0.1750907565137817,3.6253440938497306e-76,1,2.2658400586560814e-75,4,"{""1"": {""effect"": 0.2254385695345411, ""n_state"": 737, ""ok"": true}, ""2"": {""effect"": 0.13088638586600887, ""n_state"": 711, ""ok"": true}, ""3"": {""effect"": 0.19471647103175704, ""n_state"": 723, ""ok"": true}, ""4"": {""effect"": 0.1227794620619801, ""n_state"": 680, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,2.0,12,move_ge_1atr,2386,61579,0.1222622703957641,0.9895222129086337,0.8672599425128696,8.650701555309312e-69,2.4772463544749393e-68,2510,61294,0.12466181867628512,2.5482752014693384e-75,1,7.644825604408016e-75,4,"{""1"": {""effect"": 0.12380695421060606, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.1171147492307506, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.12223288117937237, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.12053747680720517, ""n_state"": 627, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,2.0,24,move_ge_1atr,2570,55519,0.11151137448441073,1.0,0.8884886255155893,9.83751305992519e-72,3.3447544403745646e-71,2668,55343,0.1096615651482572,4.874973960360544e-73,1,1.7447275226553525e-72,4,"{""1"": {""effect"": 0.10586634570097864, ""n_state"": 684, ""ok"": true}, ""2"": {""effect"": 0.10577040380627056, ""n_state"": 632, ""ok"": true}, ""3"": {""effect"": 0.10582942438139742, ""n_state"": 664, ""ok"": true}, ""4"": {""effect"": 0.10587373305653924, ""n_state"": 688, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,2.0,24,move_ge_1atr,2669,55420,0.11092514142150156,0.9992506556762832,0.8883255142547817,1.5503017922657863e-73,5.5484485196880766e-73,2629,55382,0.10958434148279228,5.994391125719103e-72,1,2.038092982744495e-71,4,"{""1"": {""effect"": 0.10578146514911191, ""n_state"": 638, ""ok"": true}, ""2"": {""effect"": 0.10576303086279903, ""n_state"": 628, ""ok"": true}, ""3"": {""effect"": 0.10584788182151139, ""n_state"": 674, ""ok"": true}, ""4"": {""effect"": 0.10587558005652276, ""n_state"": 689, ""ok"": true}}"
wick_rejection,lower_wick_atr,1,,6,move_ge_1atr,12102,55034,0.08103755298170057,0.8431664187737564,0.7621288657920559,1.0869529937693267e-83,3.3180670336116285e-83,10904,56027,0.07884412283088393,2.6291368592534245e-71,1,7.610659329417808e-71,4,"{""1"": {""effect"": 0.07814548276450783, ""n_state"": 2500, ""ok"": true}, ""2"": {""effect"": 0.06816514320148859, ""n_state"": 2796, ""ok"": true}, ""3"": {""effect"": 0.05807151887866524, ""n_state"": 2919, ""ok"": true}, ""4"": {""effect"": 0.07239297913689113, ""n_state"": 2689, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,,6,move_ge_1atr,12103,55033,0.08438107048564836,0.8459059737255226,0.7615249032398742,1.3886536575314817e-90,5.033869508551621e-90,10934,55997,0.07866432253767397,3.8292082105093485e-71,1,1.0530322578900708e-70,4,"{""1"": {""effect"": 0.07776491381276496, ""n_state"": 2488, ""ok"": true}, ""2"": {""effect"": 0.07232100246878281, ""n_state"": 2821, ""ok"": true}, ""3"": {""effect"": 0.07219343341024353, ""n_state"": 2831, ""ok"": true}, ""4"": {""effect"": 0.05309872704600693, ""n_state"": 2794, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,,3,move_ge_1atr,12420,56312,0.07997164520926547,0.6454106280193237,0.5654389828100582,4.7845966987631784e-60,1.7771359166834663e-59,12975,55537,0.08598781912233833,7.578148543971758e-71,1,4.210082524428755e-70,4,"{""1"": {""effect"": 0.09214238352800008, ""n_state"": 3267, ""ok"": true}, ""2"": {""effect"": 0.06033650746432817, ""n_state"": 3106, ""ok"": true}, ""3"": {""effect"": 0.07078082962055332, ""n_state"": 3282, ""ok"": true}, ""4"": {""effect"": 0.068892923516375, ""n_state"": 3320, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,,3,move_ge_1atr,12439,56293,0.08910139716410082,0.6528659860117373,0.5637645888476365,3.520933301520565e-74,1.664441197082449e-73,12753,55759,0.08576838898944295,1.3674380585878183e-69,1,6.837190292939091e-69,4,"{""1"": {""effect"": 0.08679115672614779, ""n_state"": 3127, ""ok"": true}, ""2"": {""effect"": 0.06570939150043797, ""n_state"": 2988, ""ok"": true}, ""3"": {""effect"": 0.07174093240677704, ""n_state"": 3244, ""ok"": true}, ""4"": {""effect"": 0.06872788645708283, ""n_state"": 3394, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,2.0,24,move_ge_1atr,2386,55703,0.1111430264079134,1.0,0.8888569735920866,1.622501492045356e-66,5.015004611776556e-66,2510,55501,0.10893295702435568,3.9945130788217144e-68,1,1.293461377904174e-67,4,"{""1"": {""effect"": 0.10577040380627056, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.10574276056730669, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.10577409066350629, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.10414886499546072, ""n_state"": 627, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,2.0,12,move_ge_1atr,2202,61763,0.12240226303521162,0.9900090826521344,0.8676068196169228,5.928177089781215e-64,1.3832413209489502e-63,2310,61494,0.122678043977683,1.514983778067344e-67,1,4.338362637192849e-67,4,"{""1"": {""effect"": 0.12094362951722581, ""n_state"": 540, ""ok"": true}, ""2"": {""effect"": 0.11791518856190975, ""n_state"": 573, ""ok"": true}, ""3"": {""effect"": 0.12188441857572263, ""n_state"": 606, ""ok"": true}, ""4"": {""effect"": 0.1165627998031954, ""n_state"": 591, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,1.0,24,move_ge_1atr,2472,55617,0.10877982058639257,0.9975728155339806,0.888792994947588,6.270469941785564e-66,1.7766331501725764e-65,2556,55455,0.1065752039360256,2.1395111886525012e-66,1,6.613034583107731e-66,4,"{""1"": {""effect"": 0.10426866566333537, ""n_state"": 655, ""ok"": true}, ""2"": {""effect"": 0.1042728375479205, ""n_state"": 656, ""ok"": true}, ""3"": {""effect"": 0.10424348509444703, ""n_state"": 649, ""ok"": true}, ""4"": {""effect"": 0.0989230066973823, ""n_state"": 596, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,2.0,6,move_ge_1atr,2386,64750,0.15240124665438992,0.9237217099748533,0.7713204633204633,5.371497544143354e-69,1.246187430241258e-68,2510,64421,0.14751725622617795,3.324446165487683e-66,1,8.706882814372502e-66,4,"{""1"": {""effect"": 0.16994013121606166, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.10945898128490317, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.17492393587426514, ""n_state"": 634, ""ok"": true}, ""4"": {""effect"": 0.1178985210646395, ""n_state"": 627, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,1.0,24,move_ge_1atr,2476,55613,0.10794802310114082,0.9967689822294022,0.8888209591282614,4.743109627821089e-65,1.1518980524708358e-64,2553,55458,0.10615634473642177,8.098788062702148e-66,1,2.394424296798896e-65,4,"{""1"": {""effect"": 0.10215235407576517, ""n_state"": 575, ""ok"": true}, ""2"": {""effect"": 0.10098994370566605, ""n_state"": 634, ""ok"": true}, ""3"": {""effect"": 0.1027310120324636, ""n_state"": 656, ""ok"": true}, ""4"": {""effect"": 0.10440279967982335, ""n_state"": 688, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,3.0,12,move_ge_1atr,2127,61838,0.1262662546706469,0.9938881053126469,0.867621850642,9.1872206795862e-66,2.3151796112557226e-65,2352,61452,0.11984033996336285,1.2256515374799716e-65,1,3.3572194287494875e-65,4,"{""1"": {""effect"": 0.12233950596962417, ""n_state"": 643, ""ok"": true}, ""2"": {""effect"": 0.11276729915931472, ""n_state"": 517, ""ok"": true}, ""3"": {""effect"": 0.11409756185948328, ""n_state"": 562, ""ok"": true}, ""4"": {""effect"": 0.11577216063871976, ""n_state"": 630, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,2.0,24,move_ge_1atr,2291,55798,0.1100449728176287,0.9991270187690965,0.8890820459514678,7.98884691141865e-63,1.8732468619878214e-62,2393,55618,0.10911934985076777,2.191890450149463e-65,1,6.210356275423479e-65,4,"{""1"": {""effect"": 0.10565072070190096, ""n_state"": 567, ""ok"": true}, ""2"": {""effect"": 0.10575750182971455, ""n_state"": 625, ""ok"": true}, ""3"": {""effect"": 0.10567831583346388, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.10574644549763035, ""n_state"": 619, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,2.0,3,move_ge_1atr,2570,66162,0.15347513360967424,0.7276264591439688,0.5741513255342946,5.894731748326921e-54,1.8030944171352935e-53,2668,65844,0.16735390278252527,1.4508668037162763e-65,1,6.594849107801256e-65,4,"{""1"": {""effect"": 0.16745348657957326, ""n_state"": 684, ""ok"": true}, ""2"": {""effect"": 0.13392807858991662, ""n_state"": 632, ""ok"": true}, ""3"": {""effect"": 0.2246595153163059, ""n_state"": 664, ""ok"": true}, ""4"": {""effect"": 0.12351942373420677, ""n_state"": 688, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,2.0,12,move_ge_1atr,2291,61674,0.12433955439682731,0.9917066783064165,0.8673671239095891,1.9818382273660065e-68,5.2023253468357666e-68,2393,61411,0.11839558833329233,3.7507911763558276e-65,1,9.845826837934048e-65,4,"{""1"": {""effect"": 0.12135116463278772, ""n_state"": 567, ""ok"": true}, ""2"": {""effect"": 0.09950212570632644, ""n_state"": 625, ""ok"": true}, ""3"": {""effect"": 0.12156345158461412, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.11878680741464498, ""n_state"": 619, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,2.0,3,move_ge_1atr,2669,66063,0.1653857527041115,0.7388535031847133,0.5734677504806018,1.3370178398315904e-64,5.3480713593263614e-64,2629,65883,0.16779790368840108,5.273442138874894e-65,1,2.197267557864539e-64,4,"{""1"": {""effect"": 0.21273606460357164, ""n_state"": 638, ""ok"": true}, ""2"": {""effect"": 0.11913091159253675, ""n_state"": 628, ""ok"": true}, ""3"": {""effect"": 0.19488670119414353, ""n_state"": 674, ""ok"": true}, ""4"": {""effect"": 0.12544340047421743, ""n_state"": 689, ""ok"": true}}"
wick_rejection,lower_wick_atr,3,1.0,24,move_ge_1atr,2525,55564,0.10935087965639123,0.998019801980198,0.8886689223238068,6.271598853375452e-68,2.0308034382358606e-67,2581,55430,0.10462359616965256,1.2379572583219509e-64,1,3.3672437426357064e-64,4,"{""1"": {""effect"": 0.1009806258620185, ""n_state"": 633, ""ok"": true}, ""2"": {""effect"": 0.09940700602957253, ""n_state"": 635, ""ok"": true}, ""3"": {""effect"": 0.10290748151800122, ""n_state"": 684, ""ok"": true}, ""4"": {""effect"": 0.10094311744142492, ""n_state"": 629, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,2.0,12,move_ge_1atr,2234,61731,0.125860791718457,0.9932855863921217,0.8674247946736647,1.966798252482902e-68,5.2023253468357666e-68,2286,61518,0.12026269075675011,2.3642222371348967e-64,1,5.957840037579939e-64,4,"{""1"": {""effect"": 0.11928313809524116, ""n_state"": 551, ""ok"": true}, ""2"": {""effect"": 0.11514869128353888, ""n_state"": 603, ""ok"": true}, ""3"": {""effect"": 0.12664812182965102, ""n_state"": 559, ""ok"": true}, ""4"": {""effect"": 0.10734909420879357, ""n_state"": 573, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,1.0,24,move_ge_1atr,2518,55571,0.1080859441647104,0.9968228752978554,0.888736931133145,3.0775581675833565e-66,9.09886762589862e-66,2599,55412,0.1038856725902857,3.6630735074935937e-64,1,9.580346096521706e-64,4,"{""1"": {""effect"": 0.10248763293783847, ""n_state"": 620, ""ok"": true}, ""2"": {""effect"": 0.09955733499655539, ""n_state"": 648, ""ok"": true}, ""3"": {""effect"": 0.09959131108240293, ""n_state"": 651, ""ok"": true}, ""4"": {""effect"": 0.09990683615372853, ""n_state"": 680, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,1.0,24,move_ge_1atr,2371,55718,0.11067339478950222,0.9995782370307887,0.8889048422412865,1.3852978764611765e-65,3.7680102239743997e-65,2547,55464,0.1044945462348098,1.083375151696396e-63,1,2.7285003820501825e-63,4,"{""1"": {""effect"": 0.0996806506093616, ""n_state"": 659, ""ok"": true}, ""2"": {""effect"": 0.0986531876614144, ""n_state"": 576, ""ok"": true}, ""3"": {""effect"": 0.10580543933054398, ""n_state"": 651, ""ok"": true}, ""4"": {""effect"": 0.09970270402167336, ""n_state"": 661, ""ok"": true}}"
wick_rejection,lower_wick_atr,4,3.0,12,move_ge_1atr,2247,61718,0.12177639793312889,0.9893190921228304,0.8675426941897015,1.5695990921162288e-64,3.803259338589324e-64,2290,61514,0.11938524165976072,1.509409585379001e-63,1,3.657415533802964e-63,4,"{""1"": {""effect"": 0.11962418618897563, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": 0.11659355704978569, ""n_state"": 514, ""ok"": true}, ""3"": {""effect"": 0.11064108365312841, ""n_state"": 566, ""ok"": true}, ""4"": {""effect"": 0.11756924434804628, ""n_state"": 640, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,1.0,24,move_ge_1atr,2452,55637,0.10403620315456041,0.9930668841761827,0.8890306810216223,5.234709120934292e-60,1.0786673340107025e-59,2534,55477,0.10444478516300038,2.4812947625312863e-63,1,6.02600156614741e-63,4,"{""1"": {""effect"": 0.0993597055579093, ""n_state"": 631, ""ok"": true}, ""2"": {""effect"": 0.10263201045733994, ""n_state"": 641, ""ok"": true}, ""3"": {""effect"": 0.10073970895524442, ""n_state"": 608, ""ok"": true}, ""4"": {""effect"": 0.10117151342317143, ""n_state"": 654, ""ok"": true}}"
wick_rejection,upper_wick_atr,2,2.0,24,move_ge_1atr,2202,55887,0.11077710379873673,1.0,0.8892228962012633,2.480365859271353e-61,5.270777450951625e-61,2310,55701,0.10895675122529214,4.328296362945994e-63,1,1.0149108713114746e-62,4,"{""1"": {""effect"": 0.1056010857649945, ""n_state"": 540, ""ok"": true}, ""2"": {""effect"": 0.10566175702496605, ""n_state"": 573, ""ok"": true}, ""3"": {""effect"": 0.10572249804024036, ""n_state"": 606, ""ok"": true}, ""4"": {""effect"": 0.1056948798328109, ""n_state"": 591, ""ok"": true}}"
wick_rejection,upper_wick_atr,1,2.0,12,move_ge_1atr,2369,61596,0.1243422156509919,0.9915576192486281,0.8672154035976362,1.3020240471200697e-70,3.906072141360209e-70,2162,61642,0.12221810993567617,5.050664977503613e-63,1,1.178488494750843e-62,4,"{""1"": {""effect"": 0.12019731491917651, ""n_state"": 496, ""ok"": true}, ""2"": {""effect"": 0.11510269238644022, ""n_state"": 531, ""ok"": true}, ""3"": {""effect"": 0.12511761312916403, ""n_state"": 593, ""ok"": true}, ""4"": {""effect"": 0.11539254370128982, ""n_state"": 542, ""ok"": true}}"
wick_rejection,upper_wick_atr,4,3.0,6,move_ge_1atr,2266,64870,0.14291483367304914,0.9148278905560459,0.7719130568829967,4.981718841641576e-58,8.755748267127618e-58,2505,64426,0.14358741617128945,1.0523510866948384e-62,1,2.630877716737096e-62,4,"{""1"": {""effect"": 0.15365669456656628, ""n_state"": 679, ""ok"": true}, ""2"": {""effect"": 0.15405792624035763, ""n_state"": 558, ""ok"": true}, ""3"": {""effect"": 0.11974683332541114, ""n_state"": 602, ""ok"": true}, ""4"": {""effect"": 0.1308262914691648, ""n_state"": 666, ""ok"": true}}"
wick_rejection,lower_wick_atr,2,2.0,24,move_ge_1atr,2234,55855,0.11084056933130426,1.0,0.8891594306686957,3.1277895968934365e-62,7.089656419625123e-62,2286,55725,0.10890982503364732,1.9900131443122384e-62,1,4.510696460441074e-62,4,"{""1"": {""effect"": 0.10562130177514795, ""n_state"": 551, ""ok"": true}, ""2"": {""effect"": 0.1057169732441472, ""n_state"": 603, ""ok"": true}, ""3"": {""effect"": 0.1056360091902806, ""n_state"": 559, ""ok"": true}, ""4"": {""effect"": 0.10566175702496605, ""n_state"": 573, ""ok"": true}}"
wick_rejection,upper_wick_atr,3,2.0,6,move_ge_1atr,2291,64845,0.16923926204982842,0.9402007856831078,0.7709615236332794,1.8093019993333387e-81,5.246975798066682e-81,2393,64538,0.14617155356837164,3.366077224139544e-62,1,8.049315101203257e-62,4,"{""1"": {""effect"": 0.16245609564778596, ""n_state"": 567, ""ok"": true}, ""2"": {""effect"": 0.1175240370403885, ""n_state"": 625, ""ok"": true}, ""3"": {""effect"": 0.14699413840972853, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.14410635501709157, ""n_state"": 619, ""ok"": true}}"
