family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
range_location,dist_low24_atr,3,3.0,3,move_ge_1atr,2420,66312,0.13434428182725489,0.709504132231405,0.5751598504041501,1.6590975320616323e-39,3.146564284944475e-39,2367,66145,0.13682758331727773,8.808699791013986e-40,1,1.691270359874685e-39,4,"{""1"": {""effect"": 0.15653242423744007, ""n_state"": 561, ""ok"": true}, ""2"": {""effect"": 0.13606137799739548, ""n_state"": 543, ""ok"": true}, ""3"": {""effect"": 0.13012247334888805, ""n_state"": 562, ""ok"": true}, ""4"": {""effect"": 0.11495826772536433, ""n_state"": 701, ""ok"": true}}"
range_location,dist_high24_atr,1,3.0,3,move_ge_1atr,2451,66281,0.1513327488135756,0.7258261933904528,0.5744934445768772,3.0062219114300783e-50,7.873438339459729e-50,2332,66180,0.1360702942803218,7.97575122251957e-39,1,1.4724463795420744e-38,4,"{""1"": {""effect"": 0.12019807928344373, ""n_state"": 684, ""ok"": true}, ""2"": {""effect"": 0.08344557425436838, ""n_state"": 505, ""ok"": true}, ""3"": {""effect"": 0.14109573314208257, ""n_state"": 559, ""ok"": true}, ""4"": {""effect"": 0.1814475601079628, ""n_state"": 584, ""ok"": true}}"
range_location,dist_low24_atr,2,3.0,3,move_ge_1atr,2280,66452,0.14056224199818157,0.7157894736842105,0.575227231686029,8.961210074443181e-41,1.8254316818310184e-40,2433,66079,0.1309473962423896,1.6194759327415427e-37,1,2.8790683248738535e-37,4,"{""1"": {""effect"": 0.13329684629088734, ""n_state"": 548, ""ok"": true}, ""2"": {""effect"": 0.14716550151606766, ""n_state"": 633, ""ok"": true}, ""3"": {""effect"": 0.16323100051734452, ""n_state"": 549, ""ok"": true}, ""4"": {""effect"": 0.0770751634470237, ""n_state"": 703, ""ok"": true}}"
range_location,dist_low24_atr,3,1.0,12,move_ge_1atr,2488,61477,0.09656574568158627,0.9646302250803859,0.8680644793987996,2.636863062353708e-45,3.9874514601446313e-45,2160,61644,0.09249580025811288,8.028439864575262e-37,1,1.2140567600089421e-36,4,"{""1"": {""effect"": 0.08644113367495421, ""n_state"": 576, ""ok"": true}, ""2"": {""effect"": 0.08240257836414888, ""n_state"": 483, ""ok"": true}, ""3"": {""effect"": 0.10529139846170177, ""n_state"": 524, ""ok"": true}, ""4"": {""effect"": 0.08651537242538299, ""n_state"": 577, ""ok"": true}}"
range_location,dist_high24_atr,2,1.0,12,move_ge_1atr,2316,61649,0.10387487147627306,0.9719343696027634,0.8680594981264903,8.561389734763153e-49,1.3610414450136295e-48,2320,61484,0.08829664684280081,5.4870800388083195e-36,1,8.09997529538371e-36,4,"{""1"": {""effect"": 0.08467329888543218, ""n_state"": 621, ""ok"": true}, ""2"": {""effect"": 0.08820781036866943, ""n_state"": 527, ""ok"": true}, ""3"": {""effect"": 0.09063279719696038, ""n_state"": 534, ""ok"": true}, ""4"": {""effect"": 0.08111661197836972, ""n_state"": 638, ""ok"": true}}"
range_location,dist_low24_atr,2,1.0,12,move_ge_1atr,2408,61557,0.10471281053991122,0.9725913621262459,0.8678785515863346,2.2258570782422998e-51,3.833420523639516e-51,2397,61407,0.08504907030673059,1.585776292489405e-34,1,2.286468142659142e-34,4,"{""1"": {""effect"": 0.09089688723807987, ""n_state"": 564, ""ok"": true}, ""2"": {""effect"": 0.05360969747276656, ""n_state"": 633, ""ok"": true}, ""3"": {""effect"": 0.09655405680515239, ""n_state"": 569, ""ok"": true}, ""4"": {""effect"": 0.09178508451736556, ""n_state"": 631, ""ok"": true}}"
range_location,dist_high24_atr,1,4.0,24,move_ge_1atr,1213,56876,0.10632488014162156,0.9975267930750206,0.891201912933399,1.6029076238125815e-32,2.4772208731648984e-32,1258,56753,0.1036869471220182,1.4177861642965788e-32,1,2.1424324260481635e-32,4,"{""1"": {""effect"": 0.10500545010986728, ""n_state"": 214, ""ok"": true}, ""2"": {""effect"": 0.10204443138430275, ""n_state"": 319, ""ok"": true}, ""3"": {""effect"": 0.10262367355828783, ""n_state"": 376, ""ok"": true}, ""4"": {""effect"": 0.09948594809848799, ""n_state"": 349, ""ok"": true}}"
range_location,dist_high24_atr,2,3.0,3,move_ge_1atr,2410,66322,0.1403851146944225,0.7153526970954357,0.5749675824010132,8.153856501914078e-43,1.793848430421097e-42,2551,65961,0.1174314715540753,7.557142752158539e-32,1,1.2955101860843208e-31,4,"{""1"": {""effect"": 0.14637497988460546, ""n_state"": 652, ""ok"": true}, ""2"": {""effect"": 0.13651582370694748, ""n_state"": 604, ""ok"": true}, ""3"": {""effect"": 0.10582016207955347, ""n_state"": 615, ""ok"": true}, ""4"": {""effect"": 0.0707928931685895, ""n_state"": 680, ""ok"": true}}"
range_location,dist_high24_atr,2,,3,move_ge_1atr,11453,57279,0.06438432307027109,0.6335457958613464,0.5691614727910753,3.3694552060415696e-37,5.9780656881382685e-37,11826,56686,0.05738638404914875,2.2106482436794916e-30,1,3.659003989538469e-30,4,"{""1"": {""effect"": 0.0631970760827737, ""n_state"": 2889, ""ok"": true}, ""2"": {""effect"": 0.05109650134424926, ""n_state"": 2836, ""ok"": true}, ""3"": {""effect"": 0.04765563257527816, ""n_state"": 2948, ""ok"": true}, ""4"": {""effect"": 0.03765937367651062, ""n_state"": 3153, ""ok"": true}}"
range_location,dist_low24_atr,4,1.0,12,move_ge_1atr,2498,61467,0.10214446143278033,0.9699759807846277,0.8678315193518473,1.1435344211478843e-50,1.9161928138153736e-50,2260,61544,0.08108448779432864,6.82381094262756e-30,1,9.615369964611563e-30,4,"{""1"": {""effect"": 0.09214885418009955, ""n_state"": 583, ""ok"": true}, ""2"": {""effect"": 0.06546311848375552, ""n_state"": 497, ""ok"": true}, ""3"": {""effect"": 0.08059450736318052, ""n_state"": 569, ""ok"": true}, ""4"": {""effect"": 0.07567899891955443, ""n_state"": 611, ""ok"": true}}"
range_location,dist_low24_atr,2,4.0,24,move_ge_1atr,1223,56866,0.09884701476774349,0.9901880621422731,0.8913410473745296,1.5010941081493823e-28,2.04148798708316e-28,1174,56837,0.10243212013768777,7.356227526248835e-30,1,1.087442329967219e-29,4,"{""1"": {""effect"": 0.10509454872896029, ""n_state"": 263, ""ok"": true}, ""2"": {""effect"": 0.09800229465407517, ""n_state"": 282, ""ok"": true}, ""3"": {""effect"": 0.09867117728752306, ""n_state"": 309, ""ok"": true}, ""4"": {""effect"": 0.10205605077048407, ""n_state"": 320, ""ok"": true}}"
range_location,dist_high24_atr,3,0.0,3,move_ge_1atr,712,68020,0.19175936357119028,0.7696629213483146,0.5779035577771243,6.16093381763394e-25,7.059403332705556e-25,660,67852,0.21876633457132189,1.5223244071838185e-29,1,2.4357190514941095e-29,4,"{""1"": {""effect"": 0.17944340214166932, ""n_state"": 173, ""ok"": true}, ""2"": {""effect"": 0.27423870561708097, ""n_state"": 169, ""ok"": true}, ""3"": {""effect"": 0.27911831008646737, ""n_state"": 155, ""ok"": true}, ""4"": {""effect"": 0.13917814622839275, ""n_state"": 163, ""ok"": true}}"
range_location,dist_low24_atr,3,4.0,24,move_ge_1atr,1166,56923,0.09913375201654406,0.9905660377358491,0.891432285719305,1.7992177401850496e-27,2.3989569869133996e-27,1141,56870,0.1022470332648211,5.523958169603189e-29,1,7.992109692191849e-29,4,"{""1"": {""effect"": 0.10502725620835862, ""n_state"": 226, ""ok"": true}, ""2"": {""effect"": 0.1017982963264481, ""n_state"": 299, ""ok"": true}, ""3"": {""effect"": 0.08951231366617818, ""n_state"": 258, ""ok"": true}, ""4"": {""effect"": 0.10526772240820081, ""n_state"": 358, ""ok"": true}}"
range_location,dist_low24_atr,4,2.0,3,move_ge_1atr,2384,66348,0.15840640240214,0.7328020134228188,0.5743956110206788,1.7429680415272287e-53,4.793162114199879e-53,2634,65878,0.10951782825449208,9.741111823465931e-29,1,1.5083011855689182e-28,4,"{""1"": {""effect"": 0.16879574428383282, ""n_state"": 594, ""ok"": true}, ""2"": {""effect"": 0.0470773502519769, ""n_state"": 693, ""ok"": true}, ""3"": {""effect"": 0.14172954422584216, ""n_state"": 652, ""ok"": true}, ""4"": {""effect"": 0.07872850369747697, ""n_state"": 695, ""ok"": true}}"
range_location,dist_high24_atr,3,3.0,3,move_ge_1atr,2334,66398,0.11022844944302923,0.6863753213367609,0.5761468718937317,2.84155623071771e-26,3.473013170877201e-26,2510,66002,0.10861967118948823,4.339496185667094e-27,1,6.509244278500641e-27,4,"{""1"": {""effect"": 0.13517430021422916, ""n_state"": 598, ""ok"": true}, ""2"": {""effect"": 0.11567765417859677, ""n_state"": 590, ""ok"": true}, ""3"": {""effect"": 0.084565340998349, ""n_state"": 598, ""ok"": true}, ""4"": {""effect"": 0.090357751677557, ""n_state"": 724, ""ok"": true}}"
range_location,dist_low24_atr,2,0.0,3,move_ge_1atr,768,67964,0.19836819247444726,0.7760416666666666,0.5776734741922194,1.6519360020197523e-28,2.216011710026497e-28,650,67862,0.20915604745376926,9.151589646067657e-27,1,1.3311403121552956e-26,4,"{""1"": {""effect"": 0.21962325688361106, ""n_state"": 182, ""ok"": true}, ""2"": {""effect"": 0.21228611618667703, ""n_state"": 167, ""ok"": true}, ""3"": {""effect"": 0.2308920714416829, ""n_state"": 138, ""ok"": true}, ""4"": {""effect"": 0.16992614681398344, ""n_state"": 163, ""ok"": true}}"
range_location,dist_low24_atr,2,5.0,24,move_ge_1atr,967,57122,0.0957624688130092,0.9875904860392968,0.8918280172262876,1.0714352022546523e-21,1.2782033991809886e-21,1064,56947,0.09987090951605049,5.307787139500409e-26,1,7.519365114292246e-26,4,"{""1"": {""effect"": 0.10062762039827777, ""n_state"": 228, ""ok"": true}, ""2"": {""effect"": 0.10508545010648795, ""n_state"": 258, ""ok"": true}, ""3"": {""effect"": 0.0881170336105137, ""n_state"": 295, ""ok"": true}, ""4"": {""effect"": 0.10158006745904269, ""n_state"": 283, ""ok"": true}}"
range_location,dist_low24_atr,1,4.0,24,move_ge_1atr,1167,56922,0.10176714105415885,0.9931448157669237,0.8913776747127649,6.958047045231686e-29,1.0066961682462865e-28,1057,56954,0.09981425698024682,8.122418944091192e-26,1,1.127192833057553e-25,4,"{""1"": {""effect"": 0.10501271780319421, ""n_state"": 218, ""ok"": true}, ""2"": {""effect"": 0.09431902249102087, ""n_state"": 279, ""ok"": true}, ""3"": {""effect"": 0.09050165644249064, ""n_state"": 275, ""ok"": true}, ""4"": {""effect"": 0.10513460139278663, ""n_state"": 285, ""ok"": true}}"
range_location,dist_high24_atr,1,5.0,24,move_ge_1atr,1157,56932,0.09198825255512633,0.9835782195332757,0.8915899669781494,1.0323964976256635e-23,1.324584185632927e-23,1153,56858,0.0952360221689511,1.31277766454976e-25,1,1.7853776237876736e-25,4,"{""1"": {""effect"": 0.10103569987856276, ""n_state"": 249, ""ok"": true}, ""2"": {""effect"": 0.08202159867497605, ""n_state"": 304, ""ok"": true}, ""3"": {""effect"": 0.09871644552430514, ""n_state"": 311, ""ok"": true}, ""4"": {""effect"": 0.09470929088703284, ""n_state"": 289, ""ok"": true}}"
range_location,dist_low24_atr,2,4.0,12,move_ge_1atr,1324,62641,0.07767239645124946,0.9478851963746223,0.8702127999233729,5.933324832219583e-17,6.453791922765161e-17,1280,62524,0.09804435096922781,2.0751451754596594e-25,1,2.8590889084110864e-25,4,"{""1"": {""effect"": 0.11485074136463091, ""n_state"": 307, ""ok"": true}, ""2"": {""effect"": 0.09421040806375225, ""n_state"": 298, ""ok"": true}, ""3"": {""effect"": 0.08427448794112136, ""n_state"": 322, ""ok"": true}, ""4"": {""effect"": 0.09385235056580199, ""n_state"": 353, ""ok"": true}}"
range_location,dist_high24_atr,4,0.0,12,move_ge_1atr,717,63248,0.12258000297075011,0.99302649930265,0.8704464963318999,1.6137344845522557e-22,2.1287561285582947e-22,734,63070,0.127431006333951,7.245645196019753e-25,1,9.765869612026623e-25,4,"{""1"": {""effect"": 0.1277017149504064, ""n_state"": 187, ""ok"": true}, ""2"": {""effect"": 0.12248769886184996, ""n_state"": 192, ""ok"": true}, ""3"": {""effect"": 0.1276876650320634, ""n_state"": 180, ""ok"": true}, ""4"": {""effect"": 0.12767763126876108, ""n_state"": 175, ""ok"": true}}"
