year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2024,DUKA_SIGNAL__FN_EXECUTION,2024-02-20T03:30:00+00:00,2024-02-20T03:35:00+00:00,2024-02-20T11:35:00+00:00,2018.73,2023.32,1,"{'E1': {'gross': 4.589999999999918, 'spread': 0.40420500000000004, 'slippage': 0.40420500000000004, 'commission': 0.028294343574, 'net': 3.7532956564259177, 'entry_model': 2019.133746, 'exit_model': 2022.915336}, 'STRESS': {'gross': 4.589999999999918, 'spread': 1.0105125000000001, 'slippage': 0.8084100000000001, 'commission': 0.056588671083, 'net': 2.714488828916918, 'entry_model': 2019.6384285000001, 'exit_model': 2022.409506}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-02-21T04:40:00+00:00,2024-02-21T04:45:00+00:00,2024-02-21T12:45:00+00:00,2028.52,2028.86,1,"{'E1': {'gross': 0.33999999999991815, 'spread': 0.40573800000000004, 'slippage': 0.40573800000000004, 'commission': 0.028401659524, 'net': -0.4998776595240819, 'entry_model': 2028.925704, 'exit_model': 2028.454228}, 'STRESS': {'gross': 0.33999999999991815, 'spread': 1.014345, 'slippage': 0.8114760000000001, 'commission': 0.056803317858, 'net': -1.542624317858082, 'entry_model': 2029.4328340000002, 'exit_model': 2027.947013}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-02-22T03:35:00+00:00,2024-02-22T03:40:00+00:00,2024-02-22T11:40:00+00:00,2027.95,2029.72,1,"{'E1': {'gross': 1.7699999999999818, 'spread': 0.40576700000000004, 'slippage': 0.40576700000000004, 'commission': 0.028403687522000003, 'net': 0.9300623124779819, 'entry_model': 2028.35559, 'exit_model': 2029.3140560000002}, 'STRESS': {'gross': 1.7699999999999818, 'spread': 1.0144175, 'slippage': 0.8115340000000001, 'commission': 0.056807368849000006, 'net': -0.11275886884901826, 'entry_model': 2028.8625775000003, 'exit_model': 2028.806626}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-02-23T01:15:00+00:00,2024-02-23T01:20:00+00:00,2024-02-23T09:20:00+00:00,2025.21,2021.01,1,"{'E1': {'gross': -4.2000000000000455, 'spread': 0.40462200000000004, 'slippage': 0.40462200000000004, 'commission': 0.02832354588, 'net': -5.037567545880045, 'entry_model': 2025.615042, 'exit_model': 2020.605798}, 'STRESS': {'gross': -4.2000000000000455, 'spread': 1.011555, 'slippage': 0.8092440000000001, 'commission': 0.056647106460000006, 'net': -6.0774461064600445, 'entry_model': 2026.1213445, 'exit_model': 2020.1005455000002}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-02-27T04:35:00+00:00,2024-02-27T04:40:00+00:00,2024-02-27T12:40:00+00:00,2034.04,2035.21,1,"{'E1': {'gross': 1.1700000000000728, 'spread': 0.40692500000000004, 'slippage': 0.40692500000000004, 'commission': 0.028484748362, 'net': 0.32766525163807275, 'entry_model': 2034.446808, 'exit_model': 2034.802958}, 'STRESS': {'gross': 1.1700000000000728, 'spread': 1.0173125, 'slippage': 0.8138500000000001, 'commission': 0.056969492629, 'net': -0.7181319926289274, 'entry_model': 2034.955318, 'exit_model': 2034.2941555000002}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-02-29T03:35:00+00:00,2024-02-29T03:40:00+00:00,2024-02-29T11:40:00+00:00,2035.7,2035.02,1,"{'E1': {'gross': -0.6800000000000637, 'spread': 0.40707200000000004, 'slippage': 0.40707200000000004, 'commission': 0.028495040952, 'net': -1.5226390409520638, 'entry_model': 2036.10714, 'exit_model': 2034.612996}, 'STRESS': {'gross': -0.6800000000000637, 'spread': 1.0176800000000001, 'slippage': 0.8141440000000001, 'commission': 0.056990084284, 'net': -2.568814084284064, 'entry_model': 2036.6160650000002, 'exit_model': 2034.104241}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-05T07:30:00+00:00,2024-03-05T07:35:00+00:00,2024-03-05T15:35:00+00:00,2117.09,2139.78,1,"{'E1': {'gross': 22.690000000000055, 'spread': 0.4256870000000001, 'slippage': 0.4256870000000001, 'commission': 0.029798058234, 'net': 21.808827941766054, 'entry_model': 2117.513418, 'exit_model': 2139.352044}, 'STRESS': {'gross': 22.690000000000055, 'spread': 1.0642175000000003, 'slippage': 0.8513740000000002, 'commission': 0.059596037053000005, 'net': 20.71481246294705, 'entry_model': 2118.0426905000004, 'exit_model': 2138.8170990000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-07T06:00:00+00:00,2024-03-07T06:05:00+00:00,2024-03-07T14:05:00+00:00,2157.1,2156.85,1,"{'E1': {'gross': -0.25, 'spread': 0.43139500000000003, 'slippage': 0.43139500000000003, 'commission': 0.030197650349999997, 'net': -1.14298765035, 'entry_model': 2157.53142, 'exit_model': 2156.41863}, 'STRESS': {'gross': -0.25, 'spread': 1.0784875, 'slippage': 0.8627900000000001, 'commission': 0.060395301575, 'net': -2.251672801575, 'entry_model': 2158.070695, 'exit_model': 2155.8794175}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-08T01:55:00+00:00,2024-03-08T02:00:00+00:00,2024-03-08T10:00:00+00:00,2161.94,2161.34,1,"{'E1': {'gross': -0.599999999999909, 'spread': 0.4323280000000001, 'slippage': 0.4323280000000001, 'commission': 0.030262960840000002, 'net': -1.4949189608399092, 'entry_model': 2162.3723880000002, 'exit_model': 2160.907732}, 'STRESS': {'gross': -0.599999999999909, 'spread': 1.0808200000000001, 'slippage': 0.8646560000000002, 'commission': 0.06052592378000001, 'net': -2.6060019237799095, 'entry_model': 2162.912873, 'exit_model': 2160.3673970000004}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-15T04:15:00+00:00,2024-03-15T04:20:00+00:00,2024-03-15T12:20:00+00:00,2165.56,2167.98,1,"{'E1': {'gross': 2.4200000000000728, 'spread': 0.433354, 'slippage': 0.433354, 'commission': 0.030334776612000004, 'net': 1.5229572233880728, 'entry_model': 2165.993112, 'exit_model': 2167.546404}, 'STRESS': {'gross': 2.4200000000000728, 'spread': 1.083385, 'slippage': 0.866708, 'commission': 0.06066954475399999, 'net': 0.4092374552460727, 'entry_model': 2166.534502, 'exit_model': 2167.004409}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-19T01:15:00+00:00,2024-03-19T01:20:00+00:00,2024-03-19T09:20:00+00:00,2161.34,2156.31,1,"{'E1': {'gross': -5.0300000000002, 'spread': 0.431765, 'slippage': 0.431765, 'commission': 0.030223557042, 'net': -5.923753557042201, 'entry_model': 2161.772268, 'exit_model': 2155.878738}, 'STRESS': {'gross': -5.0300000000002, 'spread': 1.0794124999999999, 'slippage': 0.86353, 'commission': 0.060447131689000004, 'net': -7.0333896316892, 'entry_model': 2162.3126030000003, 'exit_model': 2155.3396605000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-20T01:15:00+00:00,2024-03-20T01:20:00+00:00,2024-03-20T09:20:00+00:00,2158.74,2157.58,1,"{'E1': {'gross': -1.1599999999998545, 'spread': 0.431632, 'slippage': 0.431632, 'commission': 0.030214241624, 'net': -2.0534782416238544, 'entry_model': 2159.1717479999998, 'exit_model': 2157.148484}, 'STRESS': {'gross': -1.1599999999998545, 'spread': 1.07908, 'slippage': 0.863264, 'commission': 0.060428487307999997, 'net': -3.162772487307855, 'entry_model': 2159.711433, 'exit_model': 2156.609089}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-21T01:05:00+00:00,2024-03-21T01:10:00+00:00,2024-03-21T09:10:00+00:00,2189.5,2209.42,1,"{'E1': {'gross': 19.920000000000073, 'spread': 0.439892, 'slippage': 0.439892, 'commission': 0.030792412112, 'net': 19.009423587888072, 'entry_model': 2189.9379, 'exit_model': 2208.978116}, 'STRESS': {'gross': 19.920000000000073, 'spread': 1.09973, 'slippage': 0.879784, 'commission': 0.06158475450399999, 'net': 17.87890124549607, 'entry_model': 2190.485275, 'exit_model': 2208.425761}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-22T03:20:00+00:00,2024-03-22T03:25:00+00:00,2024-03-22T11:25:00+00:00,2184.28,2165.7,1,"{'E1': {'gross': -18.580000000000382, 'spread': 0.434998, 'slippage': 0.434998, 'commission': 0.030449886011999997, 'net': -19.480445886012383, 'entry_model': 2184.716856, 'exit_model': 2165.2668599999997}, 'STRESS': {'gross': -18.580000000000382, 'spread': 1.0874949999999999, 'slippage': 0.869996, 'commission': 0.060899837054, 'net': -20.59839083705438, 'entry_model': 2185.2629260000003, 'exit_model': 2164.725435}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-25T03:00:00+00:00,2024-03-25T03:05:00+00:00,2024-03-25T11:05:00+00:00,2168.78,2166.88,1,"{'E1': {'gross': -1.900000000000091, 'spread': 0.433566, 'slippage': 0.433566, 'commission': 0.030349622660000002, 'net': -2.797481622660091, 'entry_model': 2169.213756, 'exit_model': 2166.446624}, 'STRESS': {'gross': -1.900000000000091, 'spread': 1.083915, 'slippage': 0.867132, 'commission': 0.060699251970000014, 'net': -3.911746251970091, 'entry_model': 2169.7559510000006, 'exit_model': 2165.9049040000004}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-03-28T07:15:00+00:00,2024-03-28T07:20:00+00:00,2024-03-28T15:20:00+00:00,2196.54,2212.15,1,"{'E1': {'gross': 15.610000000000127, 'spread': 0.44086900000000007, 'slippage': 0.44086900000000007, 'commission': 0.030860808146000004, 'net': 14.697401191854128, 'entry_model': 2196.979308, 'exit_model': 2211.70757}, 'STRESS': {'gross': 15.610000000000127, 'spread': 1.1021725000000002, 'slippage': 0.8817380000000001, 'commission': 0.061721561657, 'net': 13.564367938343127, 'entry_model': 2197.528443, 'exit_model': 2211.1545325}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-01T03:00:00+00:00,2024-04-01T03:05:00+00:00,2024-04-01T11:05:00+00:00,2245.13,2259.45,1,"{'E1': {'gross': 14.319999999999709, 'spread': 0.450458, 'slippage': 0.450458, 'commission': 0.031532039952, 'net': 13.38755196004771, 'entry_model': 2245.579026, 'exit_model': 2258.99811}, 'STRESS': {'gross': 14.319999999999709, 'spread': 1.126145, 'slippage': 0.900916, 'commission': 0.063064029784, 'net': 12.22987497021571, 'entry_model': 2246.1403085, 'exit_model': 2258.4332475}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-02T01:20:00+00:00,2024-04-02T01:25:00+00:00,2024-04-02T09:25:00+00:00,2253.42,2254.14,1,"{'E1': {'gross': 0.7199999999997999, 'spread': 0.450756, 'slippage': 0.450756, 'commission': 0.031552918991999995, 'net': -0.21306491899220006, 'entry_model': 2253.870684, 'exit_model': 2253.689172}, 'STRESS': {'gross': 0.7199999999997999, 'spread': 1.12689, 'slippage': 0.901512, 'commission': 0.063105835464, 'net': -1.3715078354641999, 'entry_model': 2254.434039, 'exit_model': 2253.125637}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-03T01:00:00+00:00,2024-04-03T01:05:00+00:00,2024-04-03T09:05:00+00:00,2281.36,2284.54,1,"{'E1': {'gross': 3.1799999999998363, 'spread': 0.45659, 'slippage': 0.45659, 'commission': 0.031961295548, 'net': 2.2348587044518364, 'entry_model': 2281.816272, 'exit_model': 2284.083092}, 'STRESS': {'gross': 3.1799999999998363, 'spread': 1.141475, 'slippage': 0.91318, 'commission': 0.06392257996600001, 'net': 1.0614224200338365, 'entry_model': 2282.3866120000002, 'exit_model': 2283.511957}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-04T01:25:00+00:00,2024-04-04T01:30:00+00:00,2024-04-04T09:30:00+00:00,2301.73,2296.73,1,"{'E1': {'gross': -5.0, 'spread': 0.45984600000000003, 'slippage': 0.45984600000000003, 'commission': 0.032189226999999994, 'net': -5.951881226999999, 'entry_model': 2302.190346, 'exit_model': 2296.270654}, 'STRESS': {'gross': -5.0, 'spread': 1.149615, 'slippage': 0.9196920000000001, 'commission': 0.0643784715, 'net': -7.133685471500001, 'entry_model': 2302.7657785, 'exit_model': 2295.6964715}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-08T05:30:00+00:00,2024-04-08T05:35:00+00:00,2024-04-08T13:35:00+00:00,2335.24,2341.7,1,"{'E1': {'gross': 6.460000000000036, 'spread': 0.467694, 'slippage': 0.467694, 'commission': 0.032738570955999996, 'net': 5.491873429044037, 'entry_model': 2335.7070479999998, 'exit_model': 2341.23166}, 'STRESS': {'gross': 6.460000000000036, 'spread': 1.169235, 'slippage': 0.935388, 'commission': 0.06547711930200001, 'net': 4.289899880698036, 'entry_model': 2336.290858, 'exit_model': 2340.646235}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-09T04:10:00+00:00,2024-04-09T04:15:00+00:00,2024-04-09T12:15:00+00:00,2343.23,2359.42,1,"{'E1': {'gross': 16.190000000000055, 'spread': 0.470265, 'slippage': 0.470265, 'commission': 0.032918527334000004, 'net': 15.216551472666056, 'entry_model': 2343.698646, 'exit_model': 2358.948116}, 'STRESS': {'gross': 16.190000000000055, 'spread': 1.1756624999999998, 'slippage': 0.94053, 'commission': 0.06583699800300001, 'net': 14.007970501997054, 'entry_model': 2344.2844535000004, 'exit_model': 2358.3582610000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-10T07:50:00+00:00,2024-04-10T07:55:00+00:00,2024-04-10T15:55:00+00:00,2356.04,2340.82,1,"{'E1': {'gross': -15.2199999999998, 'spread': 0.4696860000000001, 'slippage': 0.4696860000000001, 'commission': 0.032878041308, 'net': -16.192250041307798, 'entry_model': 2356.511208, 'exit_model': 2340.3518360000003}, 'STRESS': {'gross': -15.2199999999998, 'spread': 1.1742150000000002, 'slippage': 0.9393720000000002, 'commission': 0.065756135886, 'net': -17.3993431358858, 'entry_model': 2357.100218, 'exit_model': 2339.7666310000004}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-11T05:40:00+00:00,2024-04-11T05:45:00+00:00,2024-04-11T13:45:00+00:00,2343.23,2336.08,1,"{'E1': {'gross': -7.150000000000091, 'spread': 0.467931, 'slippage': 0.467931, 'commission': 0.032755180009999996, 'net': -8.11861718001009, 'entry_model': 2343.698646, 'exit_model': 2335.612784}, 'STRESS': {'gross': -7.150000000000091, 'spread': 1.1698274999999998, 'slippage': 0.935862, 'commission': 0.06551038504500001, 'net': -9.321199885045091, 'entry_model': 2344.2844535000004, 'exit_model': 2335.028764}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-12T04:00:00+00:00,2024-04-12T04:05:00+00:00,2024-04-12T12:05:00+00:00,2386.61,2396.36,1,"{'E1': {'gross': 9.75, 'spread': 0.478297, 'slippage': 0.478297, 'commission': 0.03348077635, 'net': 8.75992522365, 'entry_model': 2387.087322, 'exit_model': 2395.880728}, 'STRESS': {'gross': 9.75, 'spread': 1.1957425000000002, 'slippage': 0.956594, 'commission': 0.066961518575, 'net': 7.5307019814250005, 'entry_model': 2387.6839745, 'exit_model': 2395.2816380000004}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-16T01:10:00+00:00,2024-04-16T01:15:00+00:00,2024-04-16T09:15:00+00:00,2388.1,2385.33,1,"{'E1': {'gross': -2.769999999999982, 'spread': 0.4773430000000001, 'slippage': 0.4773430000000001, 'commission': 0.033414013878000005, 'net': -3.7581000138779825, 'entry_model': 2388.57762, 'exit_model': 2384.852934}, 'STRESS': {'gross': -2.769999999999982, 'spread': 1.1933575, 'slippage': 0.9546860000000001, 'commission': 0.06682803745100001, 'net': -4.9848715374509815, 'entry_model': 2389.174645, 'exit_model': 2384.2566015}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-18T07:30:00+00:00,2024-04-18T07:35:00+00:00,2024-04-18T15:35:00+00:00,2375.89,2381.96,1,"{'E1': {'gross': 6.070000000000164, 'spread': 0.47578500000000007, 'slippage': 0.47578500000000007, 'commission': 0.033304941502, 'net': 5.085125058498163, 'entry_model': 2376.365178, 'exit_model': 2381.483608}, 'STRESS': {'gross': 6.070000000000164, 'spread': 1.1894625, 'slippage': 0.9515700000000001, 'commission': 0.066609861759, 'net': 3.8623576382411633, 'entry_model': 2376.9591505, 'exit_model': 2380.8881180000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-19T04:25:00+00:00,2024-04-19T04:30:00+00:00,2024-04-19T12:30:00+00:00,2395.66,2383.3,1,"{'E1': {'gross': -12.359999999999673, 'spread': 0.47789600000000004, 'slippage': 0.47789600000000004, 'commission': 0.033452737304, 'net': -13.349244737303671, 'entry_model': 2396.139132, 'exit_model': 2382.8233400000004}, 'STRESS': {'gross': -12.359999999999673, 'spread': 1.1947400000000001, 'slippage': 0.9557920000000001, 'commission': 0.066905517868, 'net': -14.577437517867672, 'entry_model': 2396.738047, 'exit_model': 2382.2275150000005}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-24T06:20:00+00:00,2024-04-24T06:25:00+00:00,2024-04-24T14:25:00+00:00,2326.08,2315.07,1,"{'E1': {'gross': -11.009999999999764, 'spread': 0.464115, 'slippage': 0.464115, 'commission': 0.032488065414000004, 'net': -11.970718065413763, 'entry_model': 2326.545216, 'exit_model': 2314.6069860000002}, 'STRESS': {'gross': -11.009999999999764, 'spread': 1.1602875, 'slippage': 0.92823, 'commission': 0.06497616936299999, 'net': -13.163493669362762, 'entry_model': 2327.126736, 'exit_model': 2314.0282185}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-04-26T07:25:00+00:00,2024-04-26T07:30:00+00:00,2024-04-26T15:30:00+00:00,2337.4,2343.07,1,"{'E1': {'gross': 5.670000000000073, 'spread': 0.46804700000000005, 'slippage': 0.46804700000000005, 'commission': 0.032763282062, 'net': 4.7011427179380725, 'entry_model': 2337.86748, 'exit_model': 2342.6013860000003}, 'STRESS': {'gross': 5.670000000000073, 'spread': 1.1701175000000001, 'slippage': 0.9360940000000001, 'commission': 0.06552654427900001, 'net': 3.498261955721073, 'entry_model': 2338.4518300000004, 'exit_model': 2342.0156185}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-03T07:45:00+00:00,2024-05-03T07:50:00+00:00,2024-05-03T15:50:00+00:00,2306.73,2301.24,1,"{'E1': {'gross': -5.4900000000002365, 'spread': 0.46079699999999996, 'slippage': 0.46079699999999996, 'commission': 0.032255797686, 'net': -6.443849797686237, 'entry_model': 2307.191346, 'exit_model': 2300.779752}, 'STRESS': {'gross': -5.4900000000002365, 'spread': 1.1519924999999998, 'slippage': 0.9215939999999999, 'commission': 0.064511614587, 'net': -7.628098114587236, 'entry_model': 2307.7680285, 'exit_model': 2300.2044419999997}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-06T04:00:00+00:00,2024-05-06T04:05:00+00:00,2024-05-06T12:05:00+00:00,2305.58,2317.61,1,"{'E1': {'gross': 12.0300000000002, 'spread': 0.4623190000000001, 'slippage': 0.4623190000000001, 'commission': 0.032362313158, 'net': 11.072999686842198, 'entry_model': 2306.041116, 'exit_model': 2317.146478}, 'STRESS': {'gross': 12.0300000000002, 'spread': 1.1557975000000003, 'slippage': 0.9246380000000002, 'commission': 0.064724584211, 'net': 9.8848399157892, 'entry_model': 2306.617511, 'exit_model': 2316.5670755}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-07T03:55:00+00:00,2024-05-07T04:00:00+00:00,2024-05-07T12:00:00+00:00,2329.21,2315.66,1,"{'E1': {'gross': -13.550000000000182, 'spread': 0.46448700000000004, 'slippage': 0.46448700000000004, 'commission': 0.03251410897, 'net': -14.511488108970182, 'entry_model': 2329.675842, 'exit_model': 2315.196868}, 'STRESS': {'gross': -13.550000000000182, 'spread': 1.1612175, 'slippage': 0.9289740000000001, 'commission': 0.065028265365, 'net': -15.70521976536518, 'entry_model': 2330.2581445, 'exit_model': 2314.617953}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-08T05:55:00+00:00,2024-05-08T06:00:00+00:00,2024-05-08T14:00:00+00:00,2317.05,2315.45,1,"{'E1': {'gross': -1.6000000000003638, 'spread': 0.46325, 'slippage': 0.46325, 'commission': 0.03242750224, 'net': -2.5589275022403637, 'entry_model': 2317.51341, 'exit_model': 2314.98691}, 'STRESS': {'gross': -1.6000000000003638, 'spread': 1.158125, 'slippage': 0.9265, 'commission': 0.06485501008, 'net': -3.749480010080364, 'entry_model': 2318.0926725000004, 'exit_model': 2314.4080475}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-09T07:05:00+00:00,2024-05-09T07:10:00+00:00,2024-05-09T15:10:00+00:00,2313.52,2316.23,1,"{'E1': {'gross': 2.7100000000000364, 'spread': 0.462975, 'slippage': 0.462975, 'commission': 0.032408246206, 'net': 1.751641753794036, 'entry_model': 2313.982704, 'exit_model': 2315.766754}, 'STRESS': {'gross': 2.7100000000000364, 'spread': 1.1574375000000001, 'slippage': 0.92595, 'commission': 0.064816482927, 'net': 0.5617960170730362, 'entry_model': 2314.561084, 'exit_model': 2315.1876965}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-10T01:05:00+00:00,2024-05-10T01:10:00+00:00,2024-05-10T09:10:00+00:00,2347.28,2358.42,1,"{'E1': {'gross': 11.139999999999873, 'spread': 0.4705700000000001, 'slippage': 0.4705700000000001, 'commission': 0.032939884403999996, 'net': 10.165920115595872, 'entry_model': 2347.749456, 'exit_model': 2357.948316}, 'STRESS': {'gross': 11.139999999999873, 'spread': 1.1764250000000003, 'slippage': 0.9411400000000002, 'commission': 0.06587972981800001, 'net': 8.956555270181871, 'entry_model': 2348.3362760000005, 'exit_model': 2357.3587110000003}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-14T02:45:00+00:00,2024-05-14T02:50:00+00:00,2024-05-14T10:50:00+00:00,2338.75,2338.7,1,"{'E1': {'gross': -0.0500000000001819, 'spread': 0.467745, 'slippage': 0.467745, 'commission': 0.032742150069999996, 'net': -1.018232150070182, 'entry_model': 2339.21775, 'exit_model': 2338.2322599999998}, 'STRESS': {'gross': -0.0500000000001819, 'spread': 1.1693625, 'slippage': 0.93549, 'commission': 0.065484300315, 'net': -2.220336800315182, 'entry_model': 2339.8024375, 'exit_model': 2337.6475849999997}}"
2024,DUKA_SIGNAL__FN_EXECUTION,2024-05-15T06:40:00+00:00,2024-05-15T06:45:00+00:00,2024-05-15T14:45:00+00:00,2360.5,2364.15,1,"{'E1': {'gross': 3.650000000000091, 'spread': 0.47246499999999997, 'slippage': 0.47246499999999997, 'commission': 0.03307254489, 'net': 2.6719974551100907, 'entry_model': 2360.9721, 'exit_model': 2363.67717}, 'STRESS': {'gross': 3.650000000000091, 'spread': 1.1811625, 'slippage': 0.9449299999999999, 'commission': 0.066145077005, 'net': 1.457762422995091, 'entry_model': 2361.562225, 'exit_model': 2363.0861325}}"
