year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,FN_SIGNAL__FN_EXECUTION,2025-10-16T00:00:00+00:00,2025-10-16T01:00:00+00:00,2025-10-16T09:00:00+00:00,4208.77,4204.83,1,"{'E1': {'gross': -3.9400000000005093, 'spread': 0.8413600000000001, 'slippage': 0.8413600000000001, 'commission': 0.058895205516, 'net': -5.6816152055165094, 'entry_model': 4209.6117540000005, 'exit_model': 4203.989034}, 'STRESS': {'gross': -3.9400000000005093, 'spread': 2.1034, 'slippage': 1.6827200000000002, 'commission': 0.11779042482200003, 'net': -7.84391042482251, 'entry_model': 4210.663946500001, 'exit_model': 4202.9378265000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-20T00:00:00+00:00,2025-10-20T01:00:00+00:00,2025-10-20T09:00:00+00:00,4253.26,4239.82,1,"{'E1': {'gross': -13.44000000000051, 'spread': 0.8493080000000001, 'slippage': 0.8493080000000001, 'commission': 0.059451578816, 'net': -15.198067578816511, 'entry_model': 4254.110652, 'exit_model': 4238.972036}, 'STRESS': {'gross': -13.44000000000051, 'spread': 2.12327, 'slippage': 1.6986160000000001, 'commission': 0.11890320467200001, 'net': -17.38078920467251, 'entry_model': 4255.173967000001, 'exit_model': 4237.9120809999995}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-10-23T00:00:00+00:00,2025-10-23T01:00:00+00:00,2025-10-23T09:00:00+00:00,4095.76,4110.16,1,"{'E1': {'gross': 14.399999999999636, 'spread': 0.8205920000000001, 'slippage': 0.8205920000000001, 'commission': 0.05744141984, 'net': 12.701374580159637, 'entry_model': 4096.579152, 'exit_model': 4109.337968}, 'STRESS': {'gross': 14.399999999999636, 'spread': 2.05148, 'slippage': 1.6411840000000002, 'commission': 0.11488278928, 'net': 10.592453210719636, 'entry_model': 4097.603092, 'exit_model': 4108.310428}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-05T00:00:00+00:00,2025-11-05T01:00:00+00:00,2025-11-05T09:00:00+00:00,3934.05,3966.51,1,"{'E1': {'gross': 32.460000000000036, 'spread': 0.7900560000000001, 'slippage': 0.7900560000000001, 'commission': 0.055303874556000006, 'net': 30.824584125444037, 'entry_model': 3934.8368100000002, 'exit_model': 3965.716698}, 'STRESS': {'gross': 32.460000000000036, 'spread': 1.9751400000000001, 'slippage': 1.5801120000000002, 'commission': 0.110607635502, 'net': 28.794140364498038, 'entry_model': 3935.8203225, 'exit_model': 3964.7250705000006}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-10T00:00:00+00:00,2025-11-10T01:00:00+00:00,2025-11-10T09:00:00+00:00,3998.78,4075.12,1,"{'E1': {'gross': 76.33999999999969, 'spread': 0.80739, 'slippage': 0.80739, 'commission': 0.056517193124000005, 'net': 74.6687028068757, 'entry_model': 3999.579756, 'exit_model': 4074.304976}, 'STRESS': {'gross': 76.33999999999969, 'spread': 2.018475, 'slippage': 1.61478, 'commission': 0.11303411905800001, 'net': 72.5937108809417, 'entry_model': 4000.5794510000005, 'exit_model': 4073.286196}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-11T00:00:00+00:00,2025-11-11T01:00:00+00:00,2025-11-11T09:00:00+00:00,4116.03,4129.87,1,"{'E1': {'gross': 13.840000000000146, 'spread': 0.82459, 'slippage': 0.82459, 'commission': 0.057721280624, 'net': 12.133098719376145, 'entry_model': 4116.853206, 'exit_model': 4129.044026}, 'STRESS': {'gross': 13.840000000000146, 'spread': 2.061475, 'slippage': 1.64918, 'commission': 0.115442512808, 'net': 10.013902487192146, 'entry_model': 4117.8822135, 'exit_model': 4128.0115585}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-12T00:00:00+00:00,2025-11-12T01:00:00+00:00,2025-11-12T09:00:00+00:00,4127.46,4118.44,1,"{'E1': {'gross': -9.020000000000437, 'spread': 0.82459, 'slippage': 0.82459, 'commission': 0.057721312628, 'net': -10.726901312628438, 'entry_model': 4128.285492, 'exit_model': 4117.616312}, 'STRESS': {'gross': -9.020000000000437, 'spread': 2.061475, 'slippage': 1.64918, 'commission': 0.11544265682600001, 'net': -12.846097656826435, 'entry_model': 4129.317357, 'exit_model': 4116.586702}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-24T00:00:00+00:00,2025-11-24T01:00:00+00:00,2025-11-24T09:00:00+00:00,4069.03,4053.53,1,"{'E1': {'gross': -15.5, 'spread': 0.8122560000000001, 'slippage': 0.8122560000000001, 'commission': 0.056857941700000005, 'net': -17.1813699417, 'entry_model': 4069.8438060000003, 'exit_model': 4052.7192940000004}, 'STRESS': {'gross': -15.5, 'spread': 2.03064, 'slippage': 1.6245120000000002, 'commission': 0.11371593765, 'net': -19.268867937649997, 'entry_model': 4070.8610635000005, 'exit_model': 4051.7059115}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-26T00:00:00+00:00,2025-11-26T01:00:00+00:00,2025-11-26T09:00:00+00:00,4134.58,4150.11,1,"{'E1': {'gross': 15.529999999999745, 'spread': 0.8284689999999999, 'slippage': 0.8284689999999999, 'commission': 0.05799280825799999, 'net': 13.815069191741745, 'entry_model': 4135.406916, 'exit_model': 4149.279978}, 'STRESS': {'gross': 15.529999999999745, 'spread': 2.0711725, 'slippage': 1.6569379999999998, 'commission': 0.11598556216100002, 'net': 11.685903937838745, 'entry_model': 4136.440561, 'exit_model': 4148.2424505}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-11-28T00:00:00+00:00,2025-11-28T01:00:00+00:00,2025-11-28T09:00:00+00:00,4158.51,4187.47,1,"{'E1': {'gross': 28.960000000000036, 'spread': 0.834598, 'slippage': 0.834598, 'commission': 0.058421819455999995, 'net': 27.232382180544036, 'entry_model': 4159.341702, 'exit_model': 4186.632506}, 'STRESS': {'gross': 28.960000000000036, 'spread': 2.0864949999999998, 'slippage': 1.669196, 'commission': 0.11684353755200001, 'net': 25.087465462448037, 'entry_model': 4160.381329500001, 'exit_model': 4185.585638500001}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-01T00:00:00+00:00,2025-12-01T01:00:00+00:00,2025-12-01T09:00:00+00:00,4223.97,4236.91,1,"{'E1': {'gross': 12.9399999999996, 'spread': 0.8460880000000002, 'slippage': 0.8460880000000002, 'commission': 0.059226141884, 'net': 11.1885978581156, 'entry_model': 4224.814794, 'exit_model': 4236.062618}, 'STRESS': {'gross': 12.9399999999996, 'spread': 2.1152200000000003, 'slippage': 1.6921760000000003, 'commission': 0.11845223847800002, 'net': 9.0141517615216, 'entry_model': 4225.870786500001, 'exit_model': 4235.0033905}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-10T00:00:00+00:00,2025-12-10T01:00:00+00:00,2025-12-10T09:00:00+00:00,4208.48,4207.08,1,"{'E1': {'gross': -1.3999999999996362, 'spread': 0.841556, 'slippage': 0.841556, 'commission': 0.058908921959999985, 'net': -3.142020921959636, 'entry_model': 4209.321695999999, 'exit_model': 4206.238584}, 'STRESS': {'gross': -1.3999999999996362, 'spread': 2.10389, 'slippage': 1.683112, 'commission': 0.11781784882, 'net': -5.304819848819635, 'entry_model': 4210.373816, 'exit_model': 4205.186814}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-11T00:00:00+00:00,2025-12-11T01:00:00+00:00,2025-12-11T09:00:00+00:00,4229.1,4214.31,1,"{'E1': {'gross': -14.789999999999964, 'spread': 0.844341, 'slippage': 0.844341, 'commission': 0.05910389070600001, 'net': -16.537785890705965, 'entry_model': 4229.94582, 'exit_model': 4213.467138000001}, 'STRESS': {'gross': -14.789999999999964, 'spread': 2.1108525, 'slippage': 1.688682, 'commission': 0.11820783317700001, 'net': -18.707742333176963, 'entry_model': 4231.003095000001, 'exit_model': 4212.413560500001}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-12T00:00:00+00:00,2025-12-12T01:00:00+00:00,2025-12-12T09:00:00+00:00,4281.06,4282.9,1,"{'E1': {'gross': 1.839999999999236, 'spread': 0.8563959999999999, 'slippage': 0.8563959999999999, 'commission': 0.059947717424, 'net': 0.06726028257523615, 'entry_model': 4281.916212, 'exit_model': 4282.04342}, 'STRESS': {'gross': 1.839999999999236, 'spread': 2.14099, 'slippage': 1.7127919999999999, 'commission': 0.11989542840799998, 'net': -2.1336774284087636, 'entry_model': 4282.986477, 'exit_model': 4280.9726949999995}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-17T00:00:00+00:00,2025-12-17T01:00:00+00:00,2025-12-17T09:00:00+00:00,4303.7,4328.67,1,"{'E1': {'gross': 24.970000000000255, 'spread': 0.8632369999999999, 'slippage': 0.8632369999999999, 'commission': 0.060426555042, 'net': 23.183099444958252, 'entry_model': 4304.56074, 'exit_model': 4327.804266}, 'STRESS': {'gross': 24.970000000000255, 'spread': 2.1580925, 'slippage': 1.7264739999999998, 'commission': 0.120853022689, 'net': 20.964580477311255, 'entry_model': 4305.636665, 'exit_model': 4326.7220985}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-22T00:00:00+00:00,2025-12-22T01:00:00+00:00,2025-12-22T09:00:00+00:00,4341.5,4419.7,1,"{'E1': {'gross': 78.19999999999982, 'spread': 0.8761200000000001, 'slippage': 0.8761200000000001, 'commission': 0.061328290519999995, 'net': 76.38643170947982, 'entry_model': 4342.3683, 'exit_model': 4418.81606}, 'STRESS': {'gross': 78.19999999999982, 'spread': 2.1903, 'slippage': 1.7522400000000002, 'commission': 0.12265630734000002, 'net': 74.13480369265983, 'entry_model': 4343.453675000001, 'exit_model': 4417.7111350000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-23T00:00:00+00:00,2025-12-23T01:00:00+00:00,2025-12-23T09:00:00+00:00,4445.84,4481.7,1,"{'E1': {'gross': 35.85999999999967, 'spread': 0.8927540000000002, 'slippage': 0.8927540000000002, 'commission': 0.06249272979599999, 'net': 34.01199927020367, 'entry_model': 4446.729168, 'exit_model': 4480.80366}, 'STRESS': {'gross': 35.85999999999967, 'spread': 2.231885, 'slippage': 1.7855080000000003, 'commission': 0.12498533408200004, 'net': 31.717621665917672, 'entry_model': 4447.840628000001, 'exit_model': 4479.683235}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-12-26T00:00:00+00:00,2025-12-26T01:00:00+00:00,2025-12-26T09:00:00+00:00,4492.37,4511.96,1,"{'E1': {'gross': 19.590000000000146, 'spread': 0.900433, 'slippage': 0.900433, 'commission': 0.063030282574, 'net': 17.726103717426145, 'entry_model': 4493.2684739999995, 'exit_model': 4511.057608}, 'STRESS': {'gross': 19.590000000000146, 'spread': 2.2510825, 'slippage': 1.800866, 'commission': 0.126060496583, 'net': 15.411991003417148, 'entry_model': 4494.3915665, 'exit_model': 4509.929618}}"
