year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-14T04:40:00+00:00,2025-04-14T04:45:00+00:00,2025-04-14T12:45:00+00:00,3240.465,3222.665,1,"{'E1': {'gross': -17.800000000000182, 'spread': 0.646313, 'slippage': 0.646313, 'commission': 0.045241934920000004, 'net': -19.13786793492018, 'entry_model': 3241.113093, 'exit_model': 3222.020467}, 'STRESS': {'gross': -17.800000000000182, 'spread': 1.6157825000000001, 'slippage': 1.292626, 'commission': 0.09048393214, 'net': -20.798892432140182, 'entry_model': 3241.92320925, 'exit_model': 3221.21480075}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-15T04:10:00+00:00,2025-04-15T04:15:00+00:00,2025-04-15T12:15:00+00:00,3217.335,3228.495,1,"{'E1': {'gross': 11.159999999999854, 'spread': 0.644583, 'slippage': 0.644583, 'commission': 0.045120794375999994, 'net': 9.825713205623853, 'entry_model': 3217.978467, 'exit_model': 3227.8493009999997}, 'STRESS': {'gross': 11.159999999999854, 'spread': 1.6114575, 'slippage': 1.289166, 'commission': 0.090241549692, 'net': 8.169134950307855, 'entry_model': 3218.78280075, 'exit_model': 3227.04217725}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-16T01:25:00+00:00,2025-04-16T01:30:00+00:00,2025-04-16T09:30:00+00:00,3234.405,3290.005,1,"{'E1': {'gross': 55.59999999999991, 'spread': 0.652441, 'slippage': 0.652441, 'commission': 0.04567079216, 'net': 54.2494472078399, 'entry_model': 3235.0518810000003, 'exit_model': 3289.3469990000003}, 'STRESS': {'gross': 55.59999999999991, 'spread': 1.6311025, 'slippage': 1.304882, 'commission': 0.09134138972000001, 'net': 52.57267411027991, 'entry_model': 3235.8604822500006, 'exit_model': 3288.52449775}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-17T01:00:00+00:00,2025-04-17T01:05:00+00:00,2025-04-17T09:05:00+00:00,3348.225,3326.085,1,"{'E1': {'gross': -22.139999999999873, 'spread': 0.667431, 'slippage': 0.667431, 'commission': 0.046720200995999994, 'net': -23.521582200995873, 'entry_model': 3348.894645, 'exit_model': 3325.4197830000003}, 'STRESS': {'gross': -22.139999999999873, 'spread': 1.6685774999999998, 'slippage': 1.334862, 'commission': 0.093440479482, 'net': -25.236879979481873, 'entry_model': 3349.7317012500002, 'exit_model': 3324.58826175}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-21T03:00:00+00:00,2025-04-21T03:05:00+00:00,2025-04-21T11:05:00+00:00,3353.405,3386.965,1,"{'E1': {'gross': 33.559999999999945, 'spread': 0.6740370000000001, 'slippage': 0.6740370000000001, 'commission': 0.047182543016, 'net': 32.16474345698395, 'entry_model': 3354.0756810000003, 'exit_model': 3386.287607}, 'STRESS': {'gross': 33.559999999999945, 'spread': 1.6850925000000003, 'slippage': 1.3480740000000002, 'commission': 0.09436496857200001, 'net': 30.432468531427947, 'entry_model': 3354.91403225, 'exit_model': 3385.4408657500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-22T01:10:00+00:00,2025-04-22T01:15:00+00:00,2025-04-22T09:15:00+00:00,3431.935,3497.135,1,"{'E1': {'gross': 65.20000000000027, 'spread': 0.692907, 'slippage': 0.692907, 'commission': 0.04850339872, 'net': 63.76568260128027, 'entry_model': 3432.6213869999997, 'exit_model': 3496.435573}, 'STRESS': {'gross': 65.20000000000027, 'spread': 1.7322675, 'slippage': 1.385814, 'commission': 0.09700656924, 'net': 61.98491193076027, 'entry_model': 3433.4793707500003, 'exit_model': 3495.5612892500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-24T01:00:00+00:00,2025-04-24T01:05:00+00:00,2025-04-24T09:05:00+00:00,3305.645,3325.475,1,"{'E1': {'gross': 19.829999999999927, 'spread': 0.663112, 'slippage': 0.663112, 'commission': 0.046417812238000004, 'net': 18.457358187761923, 'entry_model': 3306.306129, 'exit_model': 3324.809905}, 'STRESS': {'gross': 19.829999999999927, 'spread': 1.65778, 'slippage': 1.326224, 'commission': 0.092835555071, 'net': 16.753160444928927, 'entry_model': 3307.13254025, 'exit_model': 3323.97853625}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-04-25T01:00:00+00:00,2025-04-25T01:05:00+00:00,2025-04-25T09:05:00+00:00,3351.765,3296.745,1,"{'E1': {'gross': -55.01999999999998, 'spread': 0.6648510000000001, 'slippage': 0.6648510000000001, 'commission': 0.046539647028, 'net': -56.39624164702798, 'entry_model': 3352.435353, 'exit_model': 3296.085651}, 'STRESS': {'gross': -55.01999999999998, 'spread': 1.6621275, 'slippage': 1.3297020000000002, 'commission': 0.093079486626, 'net': -58.10490898662598, 'entry_model': 3353.27329425, 'exit_model': 3295.26146475}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-02T05:50:00+00:00,2025-05-02T05:55:00+00:00,2025-05-02T13:55:00+00:00,3248.175,3259.795,1,"{'E1': {'gross': 11.61999999999989, 'spread': 0.6507970000000001, 'slippage': 0.6507970000000001, 'commission': 0.045555773732, 'net': 10.27285022626789, 'entry_model': 3248.824635, 'exit_model': 3259.1430410000003}, 'STRESS': {'gross': 11.61999999999989, 'spread': 1.6269925, 'slippage': 1.3015940000000001, 'commission': 0.09111150679400001, 'net': 8.60030199320589, 'entry_model': 3249.6366787500006, 'exit_model': 3258.3280922500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-05T03:00:00+00:00,2025-05-05T03:05:00+00:00,2025-05-05T11:05:00+00:00,3246.255,3264.665,1,"{'E1': {'gross': 18.409999999999854, 'spread': 0.651092, 'slippage': 0.651092, 'commission': 0.045576414226, 'net': 17.062239585773856, 'entry_model': 3246.904251, 'exit_model': 3264.012067}, 'STRESS': {'gross': 18.409999999999854, 'spread': 1.6277300000000001, 'slippage': 1.302184, 'commission': 0.09115276401700001, 'net': 15.388933235982854, 'entry_model': 3247.7158147500004, 'exit_model': 3263.19590075}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-06T04:00:00+00:00,2025-05-06T04:05:00+00:00,2025-05-06T12:05:00+00:00,3348.715,3376.765,1,"{'E1': {'gross': 28.049999999999727, 'spread': 0.672548, 'slippage': 0.672548, 'commission': 0.04707832073, 'net': 26.657825679269727, 'entry_model': 3349.384743, 'exit_model': 3376.089647}, 'STRESS': {'gross': 28.049999999999727, 'spread': 1.68137, 'slippage': 1.345096, 'commission': 0.09415654328500002, 'net': 24.929377456714725, 'entry_model': 3350.2219217500005, 'exit_model': 3375.24545575}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-08T04:50:00+00:00,2025-05-08T04:55:00+00:00,2025-05-08T12:55:00+00:00,3402.365,3336.959,1,"{'E1': {'gross': -65.40599999999995, 'spread': 0.6739324, 'slippage': 0.6739324, 'commission': 0.047175359568399994, 'net': -66.80104015956834, 'entry_model': 3403.0454729999997, 'exit_model': 3336.2916081999997}, 'STRESS': {'gross': -65.40599999999995, 'spread': 1.684831, 'slippage': 1.3478648, 'commission': 0.09435094805779999, 'net': -68.53304674805774, 'entry_model': 3403.89606425, 'exit_model': 3335.45736845}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-09T07:55:00+00:00,2025-05-09T08:00:00+00:00,2025-05-09T16:00:00+00:00,3324.185,3333.375,1,"{'E1': {'gross': 9.190000000000055, 'spread': 0.665756, 'slippage': 0.665756, 'commission': 0.046602907134, 'net': 7.811885092866055, 'entry_model': 3324.8498369999998, 'exit_model': 3332.708325}, 'STRESS': {'gross': 9.190000000000055, 'spread': 1.6643899999999998, 'slippage': 1.331512, 'commission': 0.093205782103, 'net': 6.100892217897054, 'entry_model': 3325.68088325, 'exit_model': 3331.87498125}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-13T03:05:00+00:00,2025-05-13T03:10:00+00:00,2025-05-13T11:10:00+00:00,3242.085,3258.645,1,"{'E1': {'gross': 16.559999999999945, 'spread': 0.650073, 'slippage': 0.650073, 'commission': 0.045505086816000004, 'net': 15.214348913183944, 'entry_model': 3242.733417, 'exit_model': 3257.9932710000003}, 'STRESS': {'gross': 16.559999999999945, 'spread': 1.6251825, 'slippage': 1.300146, 'commission': 0.09101011567200001, 'net': 13.543661384327946, 'entry_model': 3243.5439382500003, 'exit_model': 3257.1786097500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-16T01:00:00+00:00,2025-05-16T01:05:00+00:00,2025-05-16T09:05:00+00:00,3241.245,3222.155,1,"{'E1': {'gross': -19.08999999999969, 'spread': 0.64634, 'slippage': 0.64634, 'commission': 0.045243826726000004, 'net': -20.42792382672569, 'entry_model': 3241.8932489999997, 'exit_model': 3221.5105690000005}, 'STRESS': {'gross': -19.08999999999969, 'spread': 1.61585, 'slippage': 1.29268, 'commission': 0.090487720267, 'net': -22.089017720266693, 'entry_model': 3242.70356025, 'exit_model': 3220.70503025}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-19T03:00:00+00:00,2025-05-19T03:05:00+00:00,2025-05-19T11:05:00+00:00,3235.955,3230.115,1,"{'E1': {'gross': -5.8400000000001455, 'spread': 0.646607, 'slippage': 0.646607, 'commission': 0.045262498176000004, 'net': -7.178476498176146, 'entry_model': 3236.602191, 'exit_model': 3229.468977}, 'STRESS': {'gross': -5.8400000000001455, 'spread': 1.6165175, 'slippage': 1.293214, 'commission': 0.090525016792, 'net': -8.840256516792147, 'entry_model': 3237.41117975, 'exit_model': 3228.66144825}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-21T01:05:00+00:00,2025-05-21T01:10:00+00:00,2025-05-21T09:10:00+00:00,3298.535,3310.865,1,"{'E1': {'gross': 12.329999999999927, 'spread': 0.66094, 'slippage': 0.66094, 'commission': 0.046265782738, 'net': 10.961854217261926, 'entry_model': 3299.1947069999997, 'exit_model': 3310.202827}, 'STRESS': {'gross': 12.329999999999927, 'spread': 1.65235, 'slippage': 1.32188, 'commission': 0.09253152232100001, 'net': 9.263238477678927, 'entry_model': 3300.01934075, 'exit_model': 3309.3751107499997}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-22T04:00:00+00:00,2025-05-22T04:05:00+00:00,2025-05-22T12:05:00+00:00,3326.248,3313.445,1,"{'E1': {'gross': -12.802999999999884, 'spread': 0.6639693000000001, 'slippage': 0.6639693000000001, 'commission': 0.04647786892420001, 'net': -14.177416468924083, 'entry_model': 3326.9132496, 'exit_model': 3312.7823110000004}, 'STRESS': {'gross': -12.802999999999884, 'spread': 1.65992325, 'slippage': 1.3279386000000002, 'commission': 0.0929557826589, 'net': -15.883817632658783, 'entry_model': 3327.7448116, 'exit_model': 3311.9539497500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-23T03:30:00+00:00,2025-05-23T03:35:00+00:00,2025-05-23T11:35:00+00:00,3307.715,3326.605,1,"{'E1': {'gross': 18.889999999999873, 'spread': 0.663432, 'slippage': 0.663432, 'commission': 0.04644021355399999, 'net': 17.516695786445872, 'entry_model': 3308.376543, 'exit_model': 3325.939679}, 'STRESS': {'gross': 18.889999999999873, 'spread': 1.65858, 'slippage': 1.326864, 'commission': 0.09288036099300001, 'net': 15.811675639006872, 'entry_model': 3309.2034717500005, 'exit_model': 3325.10802775}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-27T01:00:00+00:00,2025-05-27T01:05:00+00:00,2025-05-27T09:05:00+00:00,3346.098,3323.328,1,"{'E1': {'gross': -22.769999999999982, 'spread': 0.6669425999999999, 'slippage': 0.6669425999999999, 'commission': 0.046686013878000004, 'net': -24.150571213877978, 'entry_model': 3346.7672196, 'exit_model': 3322.6633344}, 'STRESS': {'gross': -22.769999999999982, 'spread': 1.6673565, 'slippage': 1.3338851999999999, 'commission': 0.093372107451, 'net': -25.864613807450983, 'entry_model': 3347.6037441000003, 'exit_model': 3321.8325024}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-05-28T02:20:00+00:00,2025-05-28T02:25:00+00:00,2025-05-28T10:25:00+00:00,3308.715,3310.698,1,"{'E1': {'gross': 1.9829999999997199, 'spread': 0.6619413000000001, 'slippage': 0.6619413000000001, 'commission': 0.0463358882238, 'net': 0.6127815117759198, 'entry_model': 3309.3767430000003, 'exit_model': 3310.0358604}, 'STRESS': {'gross': 1.9829999999997199, 'spread': 1.6548532500000002, 'slippage': 1.3238826000000001, 'commission': 0.0926717695071, 'net': -1.0884076195073804, 'entry_model': 3310.2039217500005, 'exit_model': 3309.2081859}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-02T03:00:00+00:00,2025-06-02T03:05:00+00:00,2025-06-02T11:05:00+00:00,3311.208,3355.198,1,"{'E1': {'gross': 43.98999999999978, 'spread': 0.6666406, 'slippage': 0.6666406, 'commission': 0.046664780414, 'net': 42.61005401958578, 'entry_model': 3311.8702416, 'exit_model': 3354.5269604}, 'STRESS': {'gross': 43.98999999999978, 'spread': 1.6666015, 'slippage': 1.3332812, 'commission': 0.09332940686300001, 'net': 40.89678789313678, 'entry_model': 3312.6980436000003, 'exit_model': 3353.6881609}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-03T01:00:00+00:00,2025-06-03T01:05:00+00:00,2025-06-03T09:05:00+00:00,3384.635,3365.005,1,"{'E1': {'gross': -19.63000000000011, 'spread': 0.6749640000000001, 'slippage': 0.6749640000000001, 'commission': 0.047247507482000003, 'net': -21.027175507482106, 'entry_model': 3385.311927, 'exit_model': 3364.331999}, 'STRESS': {'gross': -19.63000000000011, 'spread': 1.68741, 'slippage': 1.3499280000000002, 'commission': 0.094495083669, 'net': -22.761833083669107, 'entry_model': 3386.1580857500003, 'exit_model': 3363.49074775}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-04T01:00:00+00:00,2025-06-04T01:05:00+00:00,2025-06-04T09:05:00+00:00,3356.498,3352.265,1,"{'E1': {'gross': -4.233000000000175, 'spread': 0.6708763, 'slippage': 0.6708763, 'commission': 0.04696134692620001, 'net': -5.621713946926374, 'entry_model': 3357.1692996, 'exit_model': 3351.594547}, 'STRESS': {'gross': -4.233000000000175, 'spread': 1.67719075, 'slippage': 1.3417526, 'commission': 0.0939227086679, 'net': -7.345866058668076, 'entry_model': 3358.0084241000004, 'exit_model': 3350.7564807500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-05T04:00:00+00:00,2025-06-05T04:05:00+00:00,2025-06-05T12:05:00+00:00,3382.875,3375.345,1,"{'E1': {'gross': -7.5300000000002, 'spread': 0.6758219999999999, 'slippage': 0.6758219999999999, 'commission': 0.047307550542, 'net': -8.9289515505422, 'entry_model': 3383.551575, 'exit_model': 3374.669931}, 'STRESS': {'gross': -7.5300000000002, 'spread': 1.689555, 'slippage': 1.3516439999999998, 'commission': 0.09461512743900001, 'net': -10.665814127439202, 'entry_model': 3384.3972937500002, 'exit_model': 3373.82609475}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-06T03:00:00+00:00,2025-06-06T03:05:00+00:00,2025-06-06T11:05:00+00:00,3363.445,3359.665,1,"{'E1': {'gross': -3.7800000000002, 'spread': 0.6723110000000001, 'slippage': 0.6723110000000001, 'commission': 0.047061775292, 'net': -5.171683775292201, 'entry_model': 3364.117689, 'exit_model': 3358.993067}, 'STRESS': {'gross': -3.7800000000002, 'spread': 1.6807775000000003, 'slippage': 1.3446220000000002, 'commission': 0.09412356381400001, 'net': -6.8995230638142, 'entry_model': 3364.9585502500004, 'exit_model': 3358.1531507500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-11T04:15:00+00:00,2025-06-11T04:20:00+00:00,2025-06-11T12:20:00+00:00,3335.645,3340.548,1,"{'E1': {'gross': 4.902999999999793, 'spread': 0.6676192999999999, 'slippage': 0.6676192999999999, 'commission': 0.04673334413579999, 'net': 3.5210280558639924, 'entry_model': 3336.312129, 'exit_model': 3339.8798904}, 'STRESS': {'gross': 4.902999999999793, 'spread': 1.66904825, 'slippage': 1.3352385999999998, 'commission': 0.0934666711111, 'net': 1.8052464788886928, 'entry_model': 3337.14604025, 'exit_model': 3339.0447534}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-12T01:00:00+00:00,2025-06-12T01:05:00+00:00,2025-06-12T09:05:00+00:00,3357.698,3374.225,1,"{'E1': {'gross': 16.527000000000044, 'spread': 0.6731923, 'slippage': 0.6731923, 'commission': 0.047123437862199996, 'net': 15.133491962137843, 'entry_model': 3358.3695396, 'exit_model': 3373.550155}, 'STRESS': {'gross': 16.527000000000044, 'spread': 1.68298075, 'slippage': 1.3463846, 'commission': 0.0942468178799, 'net': 13.403387832120142, 'entry_model': 3359.2089641000002, 'exit_model': 3372.70659875}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-13T02:55:00+00:00,2025-06-13T03:00:00+00:00,2025-06-13T11:00:00+00:00,3395.425,3414.695,1,"{'E1': {'gross': 19.269999999999982, 'spread': 0.6810120000000001, 'slippage': 0.6810120000000001, 'commission': 0.047670813022, 'net': 17.860305186977985, 'entry_model': 3396.104085, 'exit_model': 3414.0120610000004}, 'STRESS': {'gross': 19.269999999999982, 'spread': 1.7025300000000003, 'slippage': 1.3620240000000001, 'commission': 0.09534155859900001, 'net': 16.11010444140098, 'entry_model': 3396.9529412500005, 'exit_model': 3413.1583872500005}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-16T03:15:00+00:00,2025-06-16T03:20:00+00:00,2025-06-16T11:20:00+00:00,3446.005,3416.275,1,"{'E1': {'gross': -29.730000000000018, 'spread': 0.6862280000000001, 'slippage': 0.6862280000000001, 'commission': 0.048036001622, 'net': -31.150492001622016, 'entry_model': 3446.6942010000002, 'exit_model': 3415.591745}, 'STRESS': {'gross': -29.730000000000018, 'spread': 1.7155700000000003, 'slippage': 1.3724560000000001, 'commission': 0.09607210729900001, 'net': -32.91409810729902, 'entry_model': 3447.55570225, 'exit_model': 3414.7376762500003}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-18T01:00:00+00:00,2025-06-18T01:05:00+00:00,2025-06-18T09:05:00+00:00,3395.355,3384.698,1,"{'E1': {'gross': -10.657000000000153, 'spread': 0.6780053, 'slippage': 0.6780053, 'commission': 0.0474603859198, 'net': -12.060470985919954, 'entry_model': 3396.034071, 'exit_model': 3384.0210604}, 'STRESS': {'gross': -10.657000000000153, 'spread': 1.69501325, 'slippage': 1.3560106, 'commission': 0.0949208091391, 'net': -13.802944659139254, 'entry_model': 3396.88290975, 'exit_model': 3383.1748859}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-25T03:05:00+00:00,2025-06-25T03:10:00+00:00,2025-06-25T11:10:00+00:00,3326.025,3330.255,1,"{'E1': {'gross': 4.230000000000018, 'spread': 0.6656280000000001, 'slippage': 0.6656280000000001, 'commission': 0.046593954077999995, 'net': 2.8521500459220186, 'entry_model': 3326.690205, 'exit_model': 3329.588949}, 'STRESS': {'gross': 4.230000000000018, 'spread': 1.6640700000000002, 'slippage': 1.3312560000000002, 'commission': 0.093187893351, 'net': 1.1414861066490178, 'entry_model': 3327.5217112500004, 'exit_model': 3328.75638525}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-26T02:05:00+00:00,2025-06-26T02:10:00+00:00,2025-06-26T10:10:00+00:00,3336.005,3342.295,1,"{'E1': {'gross': 6.289999999999964, 'spread': 0.66783, 'slippage': 0.66783, 'commission': 0.046748091194, 'net': 4.907591908805963, 'entry_model': 3336.672201, 'exit_model': 3341.626541}, 'STRESS': {'gross': 6.289999999999964, 'spread': 1.669575, 'slippage': 1.33566, 'commission': 0.093496160373, 'net': 3.191268839626964, 'entry_model': 3337.50620225, 'exit_model': 3340.7909672500004}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-06-30T05:05:00+00:00,2025-06-30T05:10:00+00:00,2025-06-30T13:10:00+00:00,3280.915,3285.945,1,"{'E1': {'gross': 5.0300000000002, 'spread': 0.6566860000000001, 'slippage': 0.6566860000000001, 'commission': 0.045968012958, 'net': 3.6706599870421996, 'entry_model': 3281.571183, 'exit_model': 3285.287811}, 'STRESS': {'gross': 5.0300000000002, 'spread': 1.6417150000000003, 'slippage': 1.3133720000000002, 'commission': 0.091936008311, 'net': 1.9829769916891995, 'entry_model': 3282.3914117500003, 'exit_model': 3284.4663247500002}}"
2025,DUKA_SIGNAL__DUKA_EXECUTION,2025-07-01T01:50:00+00:00,2025-07-01T01:55:00+00:00,2025-07-01T09:55:00+00:00,3311.765,3331.405,1,"{'E1': {'gross': 19.640000000000327, 'spread': 0.664317, 'slippage': 0.664317, 'commission': 0.046502162504, 'net': 18.264863837496325, 'entry_model': 3312.4273529999996, 'exit_model': 3330.7387190000004}, 'STRESS': {'gross': 19.640000000000327, 'spread': 1.6607925000000001, 'slippage': 1.328634, 'commission': 0.093004256268, 'net': 16.557569243732328, 'entry_model': 3313.25529425, 'exit_model': 3329.90586775}}"
