family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
compression_expansion,atr_slope3,1,2.0,24,move_ge_1atr,727,57362,0.10792859384261355,1.0,0.8920714061573864,7.153826212661627e-21,8.028182749764714e-21,1058,56953,0.10656155075237472,3.209201965741033e-29,1,4.3217253138645903e-29,4,"{""1"": {""effect"": 0.1049945504558587, ""n_state"": 208, ""ok"": true}, ""2"": {""effect"": 0.10516010535070697, ""n_state"": 299, ""ok"": true}, ""3"": {""effect"": 0.10502725620835862, ""n_state"": 226, ""ok"": true}, ""4"": {""effect"": 0.10520750268696044, ""n_state"": 325, ""ok"": true}}"
compression_expansion,atr_slope3,4,1.0,6,move_ge_1atr,2172,64964,0.09322207976243646,0.8669429097605893,0.7737208299981528,1.0375955158826161e-24,1.4714990952517102e-24,2248,64683,0.10158661543625602,3.1197323162143865e-29,1,4.439619065382012e-29,4,"{""1"": {""effect"": 0.07259571979631874, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": 0.09924650712278038, ""n_state"": 563, ""ok"": true}, ""3"": {""effect"": 0.10737890856507004, ""n_state"": 599, ""ok"": true}, ""4"": {""effect"": 0.11819674503810029, ""n_state"": 516, ""ok"": true}}"
compression_expansion,compression6_atr,2,0.0,12,move_ge_1atr,1056,62909,0.12070245645827038,0.990530303030303,0.8698278465720326,2.6982908226322704e-31,3.7612538739722556e-31,1027,62777,0.11753478204849277,3.710883303143001e-29,1,5.095541252076956e-29,4,"{""1"": {""effect"": 0.11334465146706263, ""n_state"": 209, ""ok"": true}, ""2"": {""effect"": 0.10193011819467035, ""n_state"": 271, ""ok"": true}, ""3"": {""effect"": 0.12451330133110727, ""n_state"": 295, ""ok"": true}, ""4"": {""effect"": 0.12384833716971178, ""n_state"": 252, ""ok"": true}}"
compression_expansion,atr_slope3,1,4.0,3,move_ge_1atr,2018,66714,-0.1333595119714755,0.45044598612487613,0.5838054980963516,5.895112068866619e-33,1.0493299482582582e-32,1961,66551,-0.12717324118794343,4.0342144907432093e-29,-1,7.609995516629235e-29,4,"{""1"": {""effect"": -0.10231433691735775, ""n_state"": 385, ""ok"": true}, ""2"": {""effect"": -0.12339279638101452, ""n_state"": 529, ""ok"": true}, ""3"": {""effect"": -0.17558021785039385, ""n_state"": 667, ""ok"": true}, ""4"": {""effect"": -0.059107552830882426, ""n_state"": 380, ""ok"": true}}"
compression_expansion,compression6_atr,3,0.0,24,move_ge_1atr,1041,57048,0.10852264759500774,1.0,0.8914773524049923,2.4525966719868248e-29,3.135598276843915e-29,1045,56966,0.10653723273531579,7.099275133606767e-29,1,9.43456300650373e-29,4,"{""1"": {""effect"": 0.10500908383078122, ""n_state"": 216, ""ok"": true}, ""2"": {""effect"": 0.10511821252273312, ""n_state"": 276, ""ok"": true}, ""3"": {""effect"": 0.10516557209447397, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.10507271468144042, ""n_state"": 251, ""ok"": true}}"
compression_expansion,atr_slope12,1,4.0,24,move_ge_1atr,1499,56590,0.10186834811592005,0.9926617745163442,0.8907934264004241,1.736646923451171e-36,2.6984821425933578e-36,1474,56537,0.08994279247348236,8.166676037877692e-29,1,1.071213350422918e-28,4,"{""1"": {""effect"": 0.09271296761126602, ""n_state"": 244, ""ok"": true}, ""2"": {""effect"": 0.10104906531188984, ""n_state"": 458, ""ok"": true}, ""3"": {""effect"": 0.07482804395230502, ""n_state"": 493, ""ok"": true}, ""4"": {""effect"": 0.08711592087726083, ""n_state"": 279, ""ok"": true}}"
compression_expansion,atr_slope12,4,0.0,6,move_ge_1atr,700,66436,0.18519417183454745,0.96,0.7748058281654525,1.2079496559707139e-31,1.8844014633143137e-31,572,66359,0.1965934237555269,1.2908567127393548e-28,1,1.802328240428533e-28,4,"{""1"": {""effect"": 0.18547244442618693, ""n_state"": 129, ""ok"": true}, ""2"": {""effect"": 0.23203568167871524, ""n_state"": 118, ""ok"": true}, ""3"": {""effect"": 0.20679832123459285, ""n_state"": 158, ""ok"": true}, ""4"": {""effect"": 0.16617295634601026, ""n_state"": 167, ""ok"": true}}"
compression_expansion,atr_slope3,2,5.0,24,move_ge_1atr,1552,56537,0.09229105782200098,0.9832474226804123,0.8909563648584113,3.104857816476528e-31,4.237711344109856e-31,1400,56611,0.09183436081326946,1.3927557327744334e-28,1,1.8034401155156124e-28,4,"{""1"": {""effect"": 0.0924215262921586, ""n_state"": 315, ""ok"": true}, ""2"": {""effect"": 0.0912145162054584, ""n_state"": 358, ""ok"": true}, ""3"": {""effect"": 0.0889693287951473, ""n_state"": 370, ""ok"": true}, ""4"": {""effect"": 0.08835510476435338, ""n_state"": 357, ""ok"": true}}"
compression_expansion,atr_slope3,1,0.0,24,move_ge_1atr,1098,56991,0.10306142672512864,0.994535519125683,0.8914740924005544,5.816795111701928e-28,7.253040818294997e-28,1264,56747,0.0964344878098724,1.5799933035343682e-28,1,2.019991438695838e-28,4,"{""1"": {""effect"": 0.05427488034921757, ""n_state"": 257, ""ok"": true}, ""2"": {""effect"": 0.10526589655531271, ""n_state"": 357, ""ok"": true}, ""3"": {""effect"": 0.10520750268696044, ""n_state"": 325, ""ok"": true}, ""4"": {""effect"": 0.10520750268696044, ""n_state"": 325, ""ok"": true}}"
compression_expansion,compression6_atr,4,0.0,24,move_ge_1atr,1110,56979,0.10865406553291568,1.0,0.8913459344670843,3.312836637394863e-31,4.461286671691749e-31,1024,56987,0.10649797322196286,2.5583821096383303e-28,1,3.2299574134183917e-28,4,"{""1"": {""effect"": 0.1051018287614297, ""n_state"": 267, ""ok"": true}, ""2"": {""effect"": 0.10503816265425159, ""n_state"": 232, ""ok"": true}, ""3"": {""effect"": 0.10506907655552089, ""n_state"": 249, ""ok"": true}, ""4"": {""effect"": 0.10511821252273312, ""n_state"": 276, ""ok"": true}}"
compression_expansion,atr_slope3,1,2.0,12,move_ge_1atr,727,63238,0.11991375303959673,0.9903713892709766,0.8704576362313798,6.790089442050285e-22,8.4417328198463e-22,1058,62746,0.1140965191252975,2.4306112950376866e-28,1,3.2884741050509876e-28,4,"{""1"": {""effect"": 0.12292046669601864, ""n_state"": 208, ""ok"": true}, ""2"": {""effect"": 0.08760419412370823, ""n_state"": 299, ""ok"": true}, ""3"": {""effect"": 0.12778004970272738, ""n_state"": 226, ""ok"": true}, ""4"": {""effect"": 0.11870130279304969, ""n_state"": 325, ""ok"": true}}"
compression_expansion,compression6_atr,4,0.0,3,move_ge_1atr,1117,67615,0.19680888510446504,0.7735004476275739,0.5766915625231088,6.9265011842202636e-40,1.401042284990008e-39,1025,67487,0.1724915403761591,1.9457885704982263e-28,1,3.588898918918951e-28,4,"{""1"": {""effect"": 0.1981426799181073, ""n_state"": 267, ""ok"": true}, ""2"": {""effect"": 0.201248409187322, ""n_state"": 232, ""ok"": true}, ""3"": {""effect"": 0.13663337409818288, ""n_state"": 249, ""ok"": true}, ""4"": {""effect"": 0.14872831441776257, ""n_state"": 277, ""ok"": true}}"
compression_expansion,compression6_atr,2,0.0,24,move_ge_1atr,1042,57047,0.10852454993251182,1.0,0.8914754500674882,2.3044045850541833e-29,2.983908501159904e-29,1022,56989,0.10649423572970218,2.8904980357615176e-28,1,3.604201254468065e-28,4,"{""1"": {""effect"": 0.10499636690771941, ""n_state"": 209, ""ok"": true}, ""2"": {""effect"": 0.10510910980256316, ""n_state"": 271, ""ok"": true}, ""3"": {""effect"": 0.10515281724305214, ""n_state"": 295, ""ok"": true}, ""4"": {""effect"": 0.10506543868153173, ""n_state"": 247, ""ok"": true}}"
compression_expansion,compression6_atr,3,4.0,24,move_ge_1atr,1502,56587,0.09710463863463525,0.9880159786950732,0.8909113400604379,2.2658716365314153e-33,3.365485813083426e-33,1387,56624,0.09166924208220151,3.045252128481162e-28,1,3.7508593289828945e-28,4,"{""1"": {""effect"": 0.09087545143983455, ""n_state"": 282, ""ok"": true}, ""2"": {""effect"": 0.0831618812259608, ""n_state"": 364, ""ok"": true}, ""3"": {""effect"": 0.08666427606097593, ""n_state"": 378, ""ok"": true}, ""4"": {""effect"": 0.0997325174384065, ""n_state"": 363, ""ok"": true}}"
compression_expansion,atr_slope3,3,0.0,12,move_ge_1atr,887,63078,0.11854943610017665,0.9887260428410372,0.8701766067408605,9.774241454428648e-26,1.3032321939238197e-25,860,62944,0.12553107376361128,5.386504926875189e-28,1,7.182006569166919e-28,4,"{""1"": {""effect"": 0.12769970762991611, ""n_state"": 186, ""ok"": true}, ""2"": {""effect"": 0.12271209357902013, ""n_state"": 200, ""ok"": true}, ""3"": {""effect"": 0.1278081933169719, ""n_state"": 240, ""ok"": true}, ""4"": {""effect"": 0.1192176603219548, ""n_state"": 234, ""ok"": true}}"
compression_expansion,atr_slope3,4,0.0,24,move_ge_1atr,1028,57061,0.10849792327509156,1.0,0.8915020767249084,5.513590763319661e-29,6.960908338691072e-29,1008,57003,0.10646808062733537,6.791144426676593e-28,1,8.263922736076336e-28,4,"{""1"": {""effect"": 0.10513278015486682, ""n_state"": 284, ""ok"": true}, ""2"": {""effect"": 0.1050363447559709, ""n_state"": 231, ""ok"": true}, ""3"": {""effect"": 0.10508545010648795, ""n_state"": 258, ""ok"": true}, ""4"": {""effect"": 0.10504361672666851, ""n_state"": 235, ""ok"": true}}"
compression_expansion,compression6_atr,5,1.0,3,move_ge_1atr,2644,66088,0.16786866582877347,0.7413010590015129,0.5734323931727394,6.442044380932823e-66,1.8494901609774882e-65,2296,66216,0.11532629565409203,5.741385357782012e-28,1,1.0359456189041456e-27,4,"{""1"": {""effect"": 0.13413151171637394, ""n_state"": 586, ""ok"": true}, ""2"": {""effect"": 0.15879181451497326, ""n_state"": 598, ""ok"": true}, ""3"": {""effect"": 0.06963268402936706, ""n_state"": 571, ""ok"": true}, ""4"": {""effect"": 0.08277771826742142, ""n_state"": 541, ""ok"": true}}"
compression_expansion,compression6_atr,2,5.0,24,move_ge_1atr,1400,56689,0.08871597664449893,0.98,0.891284023355501,2.234216737903332e-26,2.718745669014898e-26,1243,56768,0.0953991308486487,1.5847374791696e-27,1,1.9054581594777335e-27,4,"{""1"": {""effect"": 0.09087545143983455, ""n_state"": 282, ""ok"": true}, ""2"": {""effect"": 0.09867117728752306, ""n_state"": 309, ""ok"": true}, ""3"": {""effect"": 0.08698753619301824, ""n_state"": 331, ""ok"": true}, ""4"": {""effect"": 0.09893501035991592, ""n_state"": 321, ""ok"": true}}"
compression_expansion,compression6_atr,1,4.0,3,move_ge_1atr,1955,66777,-0.11513417161605216,0.4680306905370844,0.5831648621531366,2.807380206266498e-24,4.164280639295305e-24,1912,66600,-0.12346740045484816,6.478621532173143e-27,-1,1.1440969939795125e-26,4,"{""1"": {""effect"": -0.12405238381606959, ""n_state"": 415, ""ok"": true}, ""2"": {""effect"": -0.10219616243677193, ""n_state"": 518, ""ok"": true}, ""3"": {""effect"": -0.15694728375441136, ""n_state"": 579, ""ok"": true}, ""4"": {""effect"": -0.08969814423302797, ""n_state"": 400, ""ok"": true}}"
compression_expansion,atr_slope12,5,3.0,3,move_ge_1atr,2139,66593,0.12382322719058969,0.699859747545582,0.5760365203549923,3.300408650052359e-30,5.5421956576350934e-30,2213,66299,0.1148481730335208,7.74033052553641e-27,1,1.338432153374004e-26,4,"{""1"": {""effect"": 0.20175406553769737, ""n_state"": 634, ""ok"": true}, ""2"": {""effect"": 0.0382227398223729, ""n_state"": 521, ""ok"": true}, ""3"": {""effect"": 0.024030995652957188, ""n_state"": 486, ""ok"": true}, ""4"": {""effect"": 0.1548985015573182, ""n_state"": 572, ""ok"": true}}"
compression_expansion,atr_slope3,3,0.0,6,move_ge_1atr,887,66249,0.15084811303356682,0.9255918827508456,0.7747437697172788,8.482252536798332e-27,1.2723378805197498e-26,860,66071,0.15454255869214695,1.3535986076620433e-26,1,1.854931425314652e-26,4,"{""1"": {""effect"": 0.17296748900686865, ""n_state"": 186, ""ok"": true}, ""2"": {""effect"": 0.1871859405673525, ""n_state"": 200, ""ok"": true}, ""3"": {""effect"": 0.15719025055854619, ""n_state"": 240, ""ok"": true}, ""4"": {""effect"": 0.10378431659748666, ""n_state"": 234, ""ok"": true}}"
compression_expansion,atr_slope3,2,0.0,12,move_ge_1atr,785,63180,0.11429552204499127,0.9847133757961783,0.8704178537511871,1.723438372239445e-21,2.086267503237223e-21,810,62994,0.12271245115642992,2.2213464272710186e-25,1,2.9194838758419103e-25,4,"{""1"": {""effect"": 0.10015937047157386, ""n_state"": 146, ""ok"": true}, ""2"": {""effect"": 0.12325177872030757, ""n_state"": 222, ""ok"": true}, ""3"": {""effect"": 0.12774187461672726, ""n_state"": 207, ""ok"": true}, ""4"": {""effect"": 0.1277981406031241, ""n_state"": 235, ""ok"": true}}"
compression_expansion,atr_slope12,4,4.0,6,move_ge_1atr,1159,65977,0.09548979621274412,0.8705780845556514,0.7750882883429073,1.0038650388093248e-14,1.1028376482693992e-14,1168,65763,0.12943326065641692,2.6527931819714665e-25,1,3.5692126448343366e-25,4,"{""1"": {""effect"": 0.15044686957083275, ""n_state"": 269, ""ok"": true}, ""2"": {""effect"": 0.1339513670290422, ""n_state"": 285, ""ok"": true}, ""3"": {""effect"": 0.11763460275145776, ""n_state"": 236, ""ok"": true}, ""4"": {""effect"": 0.11321839450548898, ""n_state"": 378, ""ok"": true}}"
compression_expansion,atr_slope3,4,4.0,24,move_ge_1atr,1072,57017,0.10192902993843944,0.9934701492537313,0.8915411193152919,8.663744823539206e-27,1.0671197892408046e-26,1121,56890,0.09576389573819544,3.244972616791675e-25,1,3.855790991717167e-25,4,"{""1"": {""effect"": 0.10043102140505766, ""n_state"": 219, ""ok"": true}, ""2"": {""effect"": 0.09113166656083238, ""n_state"": 287, ""ok"": true}, ""3"": {""effect"": 0.09340559777625568, ""n_state"": 258, ""ok"": true}, ""4"": {""effect"": 0.09399203536133993, ""n_state"": 357, ""ok"": true}}"
compression_expansion,atr_slope12,2,2.0,3,move_ge_1atr,1385,67347,0.12810659637175192,0.7054151624548737,0.5773085660831218,1.1616917416635507e-21,1.694927295214033e-21,1756,66756,0.12444217686796277,2.821917018779805e-25,1,4.779981888953547e-25,4,"{""1"": {""effect"": 0.1397976014644018, ""n_state"": 289, ""ok"": true}, ""2"": {""effect"": 0.12250521919811497, ""n_state"": 574, ""ok"": true}, ""3"": {""effect"": 0.18007656993699606, ""n_state"": 358, ""ok"": true}, ""4"": {""effect"": 0.07314909564656213, ""n_state"": 535, ""ok"": true}}"
compression_expansion,atr_slope12,4,4.0,12,move_ge_1atr,1084,62881,0.0975447179528649,0.9677121771217713,0.8701674591689064,1.6437601685018604e-21,2.0163458066956156e-21,1049,62755,0.10619444829063107,1.41075425604752e-24,1,1.8280195993855187e-24,4,"{""1"": {""effect"": 0.11962351548023353, ""n_state"": 245, ""ok"": true}, ""2"": {""effect"": 0.09948833540753499, ""n_state"": 248, ""ok"": true}, ""3"": {""effect"": 0.09880338386062015, ""n_state"": 208, ""ok"": true}, ""4"": {""effect"": 0.1020218190828942, ""n_state"": 348, ""ok"": true}}"
compression_expansion,atr_slope12,1,3.0,12,move_ge_1atr,555,63410,0.12021351109822953,0.990990990990991,0.8707774798927614,3.312261962506448e-17,3.8573177284885216e-17,906,62898,0.11348637834534592,2.5756143697649793e-24,1,3.291062805810807e-24,4,"{""1"": {""effect"": 0.12221348709223501, ""n_state"": 183, ""ok"": true}, ""2"": {""effect"": 0.10005620583089014, ""n_state"": 253, ""ok"": true}, ""3"": {""effect"": 0.10845021699477952, ""n_state"": 208, ""ok"": true}, ""4"": {""effect"": 0.12018738102177295, ""n_state"": 262, ""ok"": true}}"
compression_expansion,atr_slope3,3,0.0,24,move_ge_1atr,874,57215,0.10820589006379444,1.0,0.8917941099362056,7.938912147022304e-25,9.3236061261541e-25,858,57153,0.10618865151435619,6.282159922507177e-24,1,7.377885490386335e-24,4,"{""1"": {""effect"": 0.10495460440985738, ""n_state"": 186, ""ok"": true}, ""2"": {""effect"": 0.10498002110325022, ""n_state"": 200, ""ok"": true}, ""3"": {""effect"": 0.1050527081061432, ""n_state"": 240, ""ok"": true}, ""4"": {""effect"": 0.10503816265425159, ""n_state"": 232, ""ok"": true}}"
compression_expansion,atr_slope12,4,4.0,24,move_ge_1atr,987,57102,0.10429728532496474,0.9959473150962512,0.8916500297712865,6.414067644183537e-26,7.621421553676909e-26,943,57068,0.09987900427396579,2.802873254823593e-23,1,3.253910330312447e-23,4,"{""1"": {""effect"": 0.10499273406684662, ""n_state"": 207, ""ok"": true}, ""2"": {""effect"": 0.08765109933334236, ""n_state"": 231, ""ok"": true}, ""3"": {""effect"": 0.09993578214187238, ""n_state"": 199, ""ok"": true}, ""4"": {""effect"": 0.10188755859331866, ""n_state"": 306, ""ok"": true}}"
compression_expansion,compression6_atr,3,0.0,6,move_ge_1atr,1052,66084,0.1572867968708106,0.9315589353612167,0.7742721384904061,5.4517646564562975e-34,8.859117566741483e-34,1048,65883,0.13061837703734114,2.6683883411052066e-23,1,3.5260845936033085e-23,4,"{""1"": {""effect"": 0.14877338929276274, ""n_state"": 216, ""ok"": true}, ""2"": {""effect"": 0.15254549981029286, ""n_state"": 276, ""ok"": true}, ""3"": {""effect"": 0.14619352649478745, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.06652472803723297, ""n_state"": 254, ""ok"": true}}"
compression_expansion,atr_slope12,1,3.0,24,move_ge_1atr,471,57618,0.10744906105730845,1.0,0.8925509389426916,5.218531878020137e-14,5.548123365052987e-14,829,57182,0.10613479766360046,3.657622404367869e-23,1,4.197952986831304e-23,4,"{""1"": {""effect"": 0.10493464278304165, ""n_state"": 175, ""ok"": true}, ""2"": {""effect"": 0.10503452692061399, ""n_state"": 230, ""ok"": true}, ""3"": {""effect"": 0.10495278940269082, ""n_state"": 185, ""ok"": true}, ""4"": {""effect"": 0.10505088970435505, ""n_state"": 239, ""ok"": true}}"
compression_expansion,atr_slope3,2,2.0,3,move_ge_1atr,1845,66887,0.1320559048280393,0.7084010840108401,0.5763451791828008,8.61743470432488e-30,1.3944576157907532e-29,2034,66478,0.11065190595580188,3.404142666067027e-23,1,5.650876825671266e-23,4,"{""1"": {""effect"": 0.16166246588955635, ""n_state"": 451, ""ok"": true}, ""2"": {""effect"": 0.07809426546104925, ""n_state"": 562, ""ok"": true}, ""3"": {""effect"": 0.10451669229409455, ""n_state"": 431, ""ok"": true}, ""4"": {""effect"": 0.09858127393385929, ""n_state"": 590, ""ok"": true}}"
compression_expansion,atr_slope12,4,4.0,3,move_ge_1atr,1194,67538,0.09427707005121455,0.6725293132328308,0.5782522431816163,6.046959312311162e-11,7.372320257475252e-11,1239,67273,0.14046628480555312,4.733391010030657e-23,1,7.703361839853814e-23,4,"{""1"": {""effect"": 0.1232725341948564, ""n_state"": 293, ""ok"": true}, ""2"": {""effect"": 0.18006073374791987, ""n_state"": 307, ""ok"": true}, ""3"": {""effect"": 0.10036136341439594, ""n_state"": 252, ""ok"": true}, ""4"": {""effect"": 0.14213877628428517, ""n_state"": 387, ""ok"": true}}"
compression_expansion,atr_slope12,2,3.0,3,move_ge_1atr,2593,66139,0.10554174354030665,0.6814500578480525,0.5759083143077458,1.246340166809224e-26,1.880072455017304e-26,2826,65686,0.0935908186062413,8.277858243038029e-23,1,1.321273527254147e-22,4,"{""1"": {""effect"": 0.0809314666630665, ""n_state"": 623, ""ok"": true}, ""2"": {""effect"": 0.09071260216189125, ""n_state"": 687, ""ok"": true}, ""3"": {""effect"": 0.13121595022129584, ""n_state"": 738, ""ok"": true}, ""4"": {""effect"": 0.05997056533636835, ""n_state"": 778, ""ok"": true}}"
compression_expansion,atr_slope3,2,0.0,24,move_ge_1atr,778,57311,0.10802463750414404,1.0,0.891975362495856,3.047421842329258e-22,3.4976091599460805e-22,809,57202,0.10609768889199678,1.2318201912432215e-22,1,1.3979083069164648e-22,4,"{""1"": {""effect"": 0.10488205305452347, ""n_state"": 146, ""ok"": true}, ""2"": {""effect"": 0.10501998650262157, ""n_state"": 222, ""ok"": true}, ""3"": {""effect"": 0.10499273406684662, ""n_state"": 207, ""ok"": true}, ""4"": {""effect"": 0.10504179863959706, ""n_state"": 234, ""ok"": true}}"
compression_expansion,compression6_atr,4,4.0,12,move_ge_1atr,1482,62483,0.09184590516312752,0.9615384615384616,0.869692556375334,1.4088877793646788e-25,1.8516810814507207e-25,1473,62331,0.08447104922831494,7.059052427135366e-22,1,8.8963400451569e-22,4,"{""1"": {""effect"": 0.09374629194771866, ""n_state"": 323, ""ok"": true}, ""2"": {""effect"": 0.06137732972614651, ""n_state"": 362, ""ok"": true}, ""3"": {""effect"": 0.07467380433666637, ""n_state"": 358, ""ok"": true}, ""4"": {""effect"": 0.1000950430115497, ""n_state"": 430, ""ok"": true}}"
