status;source_name;source_version;run_stage;ticks_seen;days_initialized;long_eligible_days;short_eligible_days;reference_unusable_days;ambiguous_days;low_breaks;high_breaks;entry_signals;trades_opened;trades_closed;stop_exits;h24_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;72000000;354;275;243;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;72250000;356;277;244;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;72500000;358;279;246;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;72750000;360;281;248;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;73000000;361;282;249;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;73250000;364;284;252;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;73500000;366;284;254;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;73750000;368;286;256;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;74000000;370;288;258;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;74250000;372;290;260;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;74500000;375;293;263;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;74750000;376;294;264;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;75000000;378;296;266;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;75250000;381;299;269;0;0;10;10;19;19;19;19;0;0;0;0;0;0;0;0;0;19;19;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;75500000;383;301;270;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;75750000;385;303;270;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;76000000;387;305;272;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;76250000;389;307;274;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;76500000;392;309;277;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;76750000;394;311;279;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;77000000;397;314;282;0;0;10;11;20;20;20;20;0;0;0;0;0;0;0;0;0;20;20;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;77250000;399;316;283;0;0;10;12;21;21;21;21;0;0;0;0;0;0;0;0;0;21;21;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;77500000;401;318;283;0;0;10;12;21;21;21;21;0;0;0;0;0;0;0;0;0;21;21;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;77750000;404;321;285;0;0;10;12;21;21;21;21;0;0;0;0;0;0;0;0;0;21;21;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;78000000;406;323;287;0;0;10;12;21;21;21;21;0;0;0;0;0;0;0;0;0;21;21;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;78250000;408;325;289;0;0;10;12;21;21;21;21;0;0;0;0;0;0;0;0;0;21;21;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;78500000;410;327;290;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;78750000;411;328;290;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;79000000;413;330;290;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;79250000;416;333;292;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;79500000;418;335;294;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;79750000;420;337;296;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;80000000;423;340;299;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;80250000;426;343;302;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;80500000;428;345;304;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;80750000;431;348;307;0;0;10;13;22;22;22;22;0;0;0;0;0;0;0;0;0;22;22;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;81000000;434;351;309;0;0;10;14;23;23;23;23;0;0;0;0;0;0;0;0;0;23;23;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;81250000;436;353;309;0;0;10;14;23;23;23;23;0;0;0;0;0;0;0;0;0;23;23;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;81500000;438;355;310;0;0;10;14;23;23;23;23;0;0;0;0;0;0;0;0;0;23;23;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;81750000;441;357;313;0;0;10;14;23;23;23;23;0;0;0;0;0;0;0;0;0;23;23;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;82000000;444;359;316;0;0;11;14;24;24;24;24;0;0;0;0;0;0;0;0;0;24;24;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;82250000;446;359;318;0;0;11;14;24;24;24;24;0;0;0;0;0;0;0;0;0;24;24;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
PROGRESS;D044_TurtleSoup20D_H24_TickPath_M15_v1_00.mq5;1.00;RUN;82500000;448;360;320;0;0;11;14;24;24;24;24;0;0;0;0;0;0;0;0;0;24;24;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D044_V100_RUN_USDJPY_TRADES.csv;D044_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D044_V100_RUN_USDJPY_STATS.csv
