status;source_name;source_version;run_stage;ticks_seen;days_initialized;inside_setup_days;non_inside_days;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;eod_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;21750000;229;39;190;0;0;35;35;35;6;29;0;0;0;0;0;0;0;0;35;35;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;22000000;231;40;191;0;0;36;36;36;6;30;0;0;0;0;0;0;0;0;36;36;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;22250000;233;40;193;0;0;36;36;36;6;30;0;0;0;0;0;0;0;0;36;36;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;22500000;234;40;194;0;0;36;36;36;6;30;0;0;0;0;0;0;0;0;36;36;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;22750000;235;40;195;0;0;36;36;36;6;30;0;0;0;0;0;0;0;0;36;36;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;23000000;236;40;196;0;0;36;36;36;6;30;0;0;0;0;0;0;0;0;36;36;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;23250000;238;41;197;0;0;37;37;36;6;30;0;0;0;0;0;0;0;0;36;36;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;23500000;239;41;198;0;0;37;37;37;6;31;0;0;0;0;0;0;0;0;37;37;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;23750000;241;42;199;0;0;38;38;38;7;31;0;0;0;0;0;0;0;0;38;38;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;24000000;242;42;200;0;0;38;38;38;7;31;0;0;0;0;0;0;0;0;38;38;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;24250000;244;42;202;0;0;38;38;38;7;31;0;0;0;0;0;0;0;0;38;38;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;24500000;246;43;203;0;0;39;39;38;7;31;0;0;0;0;0;0;0;0;38;38;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;24750000;247;43;204;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;25000000;248;43;205;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;25250000;250;43;207;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;25500000;251;43;208;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;25750000;252;43;209;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;26000000;252;43;209;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;26250000;252;43;209;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;26500000;254;43;211;0;0;39;39;39;8;31;0;0;0;0;0;0;0;0;39;39;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;26750000;257;45;212;0;0;40;40;40;8;32;0;0;0;0;0;0;0;0;40;40;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;27000000;259;45;214;0;0;40;40;40;8;32;0;0;0;0;0;0;0;0;40;40;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;27250000;260;45;215;0;0;40;40;40;8;32;0;0;0;0;0;0;0;0;40;40;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;27500000;262;46;216;0;0;41;41;40;8;32;0;0;0;0;0;0;0;0;40;40;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;27750000;263;46;217;0;0;41;41;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;28000000;264;46;218;0;0;41;41;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;28250000;266;46;220;0;0;41;41;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;28500000;267;46;221;0;0;41;41;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;28750000;268;46;222;0;0;41;41;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;29000000;270;46;224;0;0;41;41;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;29250000;271;47;224;0;0;42;42;41;8;33;0;0;0;0;0;0;0;0;41;41;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;29500000;272;47;225;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;29750000;274;47;227;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;30000000;275;47;228;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;30250000;277;47;230;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;30500000;278;47;231;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;30750000;279;47;232;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;31000000;280;47;233;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;31250000;281;47;234;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;31500000;282;47;235;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;31750000;283;47;236;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;32000000;284;47;237;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;32250000;286;47;239;0;0;42;42;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
PROGRESS;D039_InsideDay_TickPath_M15_v1_00.mq5;1.00;RUN;32500000;287;48;239;0;0;43;43;42;8;34;0;0;0;0;0;0;0;0;42;42;GBPUSD;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D039_V100_RUN_GBPUSD_TRADES.csv;D039_V100_RUN_GBPUSD_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D039_V100_RUN_GBPUSD_STATS.csv
